obs_id,date,t_years,gold,silver,gas,oil,commodity_topics,price_gold,log_price_gold,dev_gold,sigma_gold,price_silver,log_price_silver,dev_silver,sigma_silver,var_spike,label,IN
4160,2008-03-20,39.56349206349206,1,0,0,0,gold,345.37983037948453,5.844644769043671,0.0,0.13311431603785745,,,,,0.12311431603785745,1,1
4161,2008-07-11,39.88492063492063,1,1,1,1,"gas,gold,oil,silver",424.0391947113807,6.049825891316641,0.0,0.11328875023454443,2.937285111243545,1.0774857231752022,0.0,0.17293312535181662,0.10328875023454444,1,1
4162,2007-10-30,39.15873015873016,1,1,0,1,"gold,oil,silver",352.3694521585515,5.864680205170007,0.0,0.15807984334573313,5.598936421319686,1.7225766549387698,0.0,0.2401197650185997,0.14807984334573313,1,1
4163,2007-12-27,39.32539682539682,1,1,1,1,"gas,gold,oil,silver",248.08068620712504,5.5137540408603005,0.0,0.14779992033660788,3.2247749593565938,1.1708631677685282,0.0,0.22469988050491177,0.13779992033660787,1,1
4164,2009-06-11,40.833333333333336,1,1,1,1,"gas,gold,oil,silver",398.04624131823226,5.986568182752238,0.0,0.0547910931111887,3.8029773144072503,1.3357842637448574,0.0,0.08518663966678305,0.0447910931111887,1,1
4165,2008-04-10,39.62301587301587,1,1,1,1,"gas,gold,oil,silver",356.548551369872,5.876470419557272,0.0,0.12944291496316987,5.2617784112735135,1.6604690706089233,0.0,0.1971643724447548,0.11944291496316986,1,1
4166,2009-06-19,40.857142857142854,0,1,1,1,"gas,oil,silver",,,,,4.244161086603793,1.445544176347105,0.0,0.08298379902197048,0.043322532681313655,1,1
4167,2008-09-09,40.051587301587304,1,0,1,1,"gas,gold,oil",383.8066857257034,5.950139003238717,0.0,0.10300882722541915,,,,,0.09300882722541916,1,1
4168,2008-06-12,39.801587301587304,1,1,1,1,"gas,gold,oil,silver",343.9402256811743,5.840467879720211,0.0,0.11842871173910706,4.944226677697602,1.5982205681532218,0.0,0.18064306760866058,0.10842871173910706,1,1
4169,2008-02-13,39.46031746031746,1,1,1,1,"gas,gold,oil,silver",327.23561599654573,5.790680449649957,0.0,0.1394780779006493,3.1956621759720982,1.1617943201807739,0.0,0.2122171168509739,0.1294780779006493,1,1
4170,2008-12-09,40.30952380952381,1,1,1,1,"gas,gold,oil,silver",500.33359936742846,6.215275074678925,0.0,0.08709942256843957,4.877164096918575,1.5845639232642994,0.0,0.13364913385265936,0.07709942256843957,1,1
4171,2009-12-18,41.37301587301587,1,1,1,1,"gas,gold,oil,silver",472.72658409209646,6.15851717504183,0.0,0.021503723367354476,5.121581152743508,1.6334632102718927,0.0,0.03525558505103171,0.011503723367354477,1,1
4172,2008-04-22,39.654761904761905,1,1,1,0,"gas,gold,silver",305.5184789284708,5.722010264273258,0.0,0.12748483439000316,5.671501508179136,1.735453898939368,0.0,0.1942272515850047,0.11748483439000315,1,1
4173,2009-01-14,40.41269841269841,1,1,1,1,"gas,gold,oil,silver",434.18683034551435,6.073474926135548,0.0,0.08073566070564772,3.5048715408694964,1.254153869563703,0.0,0.12410349105847159,0.07073566070564773,1,1
4174,2007-07-23,38.87698412698413,1,1,1,1,"gas,gold,oil,silver",334.1105314638698,5.811471870757166,0.0,0.1754578084325878,3.509219511459062,1.2553936513441366,0.0,0.26618671264888166,0.16545780843258778,1,1
4175,2009-06-29,40.88095238095238,1,1,1,1,"gas,gold,oil,silver",415.9625506158068,6.030595233650833,0.0,0.051853972251438625,4.267414288387466,1.4510080907483702,0.0,0.08078095837715794,0.04185397225143862,1,1
4176,2009-05-06,40.73015873015873,1,1,1,1,"gas,gold,oil,silver",409.93991145023824,6.016010591519319,0.0,0.06115485497398054,3.8716668467757125,1.3536851240740324,0.0,0.0947322824609708,0.051154854973980535,1,1
4177,2007-10-03,39.083333333333336,1,1,1,1,"gas,gold,oil,silver",295.4376984927051,5.688457980413454,0.0,0.1627302847070041,3.3552267286644124,1.2105193474739198,0.0,0.24709542706050613,0.1527302847070041,1,1
4178,2007-10-19,39.13095238095238,1,1,0,1,"gold,oil,silver",307.88705418757496,5.729733008536855,0.0,0.15979316384725403,3.737662177087986,1.3184603296384114,0.0,0.242689745770881,0.14979316384725402,1,1
4179,2007-08-21,38.96031746031746,1,0,0,0,gold,301.86966815934966,5.709995361838763,0.0,0.17031784692802512,,,,,0.16031784692802512,1,1
4180,2008-05-16,39.726190476190474,1,1,1,1,"gas,gold,oil,silver",381.7519258340271,5.944770988837889,0.0,0.12307915310037802,3.3160298681859284,1.198768244526189,0.0,0.18761872965056703,0.11307915310037803,1,1
4181,2008-09-01,40.02777777777778,1,0,0,1,"gold,oil",331.1653815683788,5.8026178927980006,0.0,0.10447738765529418,,,,,0.09447738765529419,1,1
4182,2007-09-28,39.07142857142857,1,1,1,1,"gas,gold,oil,silver",343.1533942386105,5.838177560719422,0.0,0.1634645649219416,5.037785341374969,1.616966569117747,0.0,0.2481968473829124,0.1534645649219416,1,1
4183,2008-06-04,39.77777777777778,1,1,1,1,"gas,gold,oil,silver",379.77497866283045,5.939578915910012,0.0,0.1198972721689821,3.797447968193129,1.3343292537989604,0.0,0.18284590825347316,0.10989727216898211,1,1
4184,2008-03-06,39.523809523809526,1,1,1,1,"gas,gold,oil,silver",353.11272751768485,5.8667873473645535,0.0,0.13556191675431586,3.8148081146626396,1.338890365873194,0.0,0.20634287513147376,0.12556191675431586,1,1
4185,2007-11-16,39.21031746031746,1,0,1,1,"gas,gold,oil",373.5812695291245,5.923135570004532,0.0,0.15489796241433723,,,,,0.14489796241433722,1,1
4186,2008-01-14,39.37301587301587,1,1,0,1,"gold,oil,silver",301.00610633597876,5.707130551373595,0.0,0.1448627994768578,4.4606370903223524,1.4952916011943014,0.0,0.22029419921528667,0.13486279947685778,1,1
4187,2009-04-30,40.714285714285715,1,1,1,1,"gas,gold,oil,silver",429.86135333625276,6.063462722592819,0.0,0.0621338952605639,3.779015784434609,1.3294636012399754,0.0,0.09620084289084585,0.052133895260563896,1,1
4188,2007-11-13,39.198412698412696,1,1,0,1,"gold,oil,silver",315.81744806154654,5.755164350648516,0.0,0.15563224262927475,5.821960729589204,1.7616371001253484,0.0,0.2364483639439121,0.14563224262927474,1,1
4189,2008-01-16,39.38095238095238,1,1,1,1,"gas,gold,oil,silver",301.1140329643833,5.7074890400622005,0.0,0.1443732793335661,3.6785110285618465,1.3025080584995512,0.0,0.21955991900034913,0.1343732793335661,1,1
4190,2007-12-14,39.28968253968254,1,1,1,1,"gas,gold,oil,silver",337.40528773522897,5.821284841996262,0.0,0.15000276098142043,3.240025898676508,1.1755813231909662,0.0,0.2280041414721306,0.14000276098142042,1,1
4191,2009-03-04,40.551587301587304,1,1,1,1,"gas,gold,oil,silver",425.05476543257043,6.052218020464043,0.0,0.07216905819804333,4.472641698837837,1.4979792181432112,0.0,0.11125358729706498,0.062169058198043324,1,1
4192,2007-09-21,39.051587301587304,1,1,1,0,"gas,gold,silver",430.74622557340854,6.065519112916737,0.0,0.16468836528017083,3.968275518956472,1.378331622232998,0.0,0.2500325479202562,0.15468836528017083,1,1
4193,2007-08-02,38.90873015873016,1,1,1,1,"gas,gold,oil,silver",350.2538392908587,5.858658146729797,0.0,0.17349972785942105,3.842142305908175,1.3460301031992457,0.0,0.2632495917891316,0.16349972785942105,1,1
4194,2007-12-05,39.26190476190476,1,1,0,0,"gold,silver",292.95096550603427,5.680005241790228,0.0,0.1517160814829413,4.549717568548779,1.515065158189838,0.0,0.23057412222441195,0.1417160814829413,1,1
4195,2007-07-26,38.888888888888886,1,1,1,1,"gas,gold,oil,silver",354.0324151729716,5.869388477226885,0.0,0.17472352821765025,3.7209125036812893,1.3139689348932602,0.0,0.2650852923264754,0.16472352821765024,1,1
4196,2008-04-29,39.67460317460318,1,1,1,1,"gas,gold,oil,silver",325.6742527074504,5.785897656985004,0.0,0.12626103403177394,4.630382692158316,1.5326395195762201,0.0,0.1923915510476609,0.11626103403177394,1,1
4197,2009-04-28,40.70634920634921,1,1,1,1,"gas,gold,oil,silver",380.1487910069938,5.9405627313642295,0.0,0.06262341540385559,3.927667530896178,1.3680457460994386,0.0,0.09693512310578338,0.05262341540385559,1,1
4198,2009-12-23,41.38492063492063,1,1,1,1,"gas,gold,oil,silver",455.7622859414096,6.121971370828795,0.0,0.02076944315241696,4.978892687279354,1.6052075143607645,0.0,0.03415416472862544,0.010769443152416961,1,1
4199,2008-07-04,39.86507936507937,1,1,0,1,"gold,oil,silver",383.7321318150729,5.949944735771949,0.0,0.11451255059277363,4.992571327639052,1.6079510731640234,0.0,0.17476882588916046,0.10451255059277363,1,1
4200,2009-09-29,41.142857142857146,1,1,1,1,"gas,gold,oil,silver",396.1642541506473,5.9818289084644105,0.0,0.03569980752281319,4.521334506661786,1.5088071951046382,0.0,0.05654971128421979,0.02569980752281319,1,1
4201,2007-07-27,38.892857142857146,1,1,0,1,"gold,oil,silver",299.4102664677229,5.70181476153699,0.0,0.1744787681460044,2.737050288750434,1.006880803565464,0.0,0.26471815221900663,0.1644787681460044,1,1
4202,2007-08-16,38.948412698412696,1,1,1,0,"gas,gold,silver",236.21964795686313,5.464762083863664,0.0,0.17105212714296264,3.0902443227488123,1.1282501566346257,0.0,0.259578190714444,0.16105212714296263,1,1
4203,2007-07-24,38.88095238095238,1,1,0,1,"gold,oil,silver",283.6933545467006,5.6478939173131035,0.0,0.17521304836094193,3.3551052283255003,1.2104831345593563,0.0,0.2658195725414129,0.16521304836094192,1,1
4204,2009-02-17,40.507936507936506,1,1,0,1,"gold,oil,silver",470.86871859483546,6.154579326066229,0.0,0.07486141898614758,4.271742493716648,1.4520218221530703,0.0,0.11529212847922136,0.06486141898614758,1,1
4205,2008-02-01,39.42857142857143,1,1,0,1,"gold,oil,silver",265.0179558120983,5.5797975814722705,0.0,0.14143615847381602,4.630695065732615,1.5327069790194043,0.0,0.215154237710724,0.131436158473816,1,1
4206,2008-05-02,39.68650793650794,1,1,1,1,"gas,gold,oil,silver",304.7529986843581,5.719501608130388,0.0,0.12552675381683642,3.162268364766122,1.1512896070284124,0.0,0.19129013072525464,0.11552675381683643,1,1
4207,2008-07-02,39.857142857142854,1,1,1,1,"gas,gold,oil,silver",345.39269679763794,5.844682021301538,0.0,0.1150020707360653,4.555460410602882,1.5163266036725678,0.0,0.17550310610409794,0.10500207073606531,1,1
4208,2009-06-01,40.801587301587304,1,1,1,1,"gas,gold,oil,silver",396.3127704885172,5.982203723973229,0.0,0.056749173684355426,3.764466594615155,1.3256061764780327,0.0,0.08812376052653313,0.046749173684355425,1,1
4209,2007-07-05,38.82936507936508,1,1,0,0,"gold,silver",319.4175021194062,5.766499031146889,0.0,0.17839492929233786,4.461620550326107,1.4955120521266432,0.0,0.2705923939385068,0.16839492929233785,1,1
4210,2007-10-02,39.07936507936508,1,1,0,1,"gold,oil,silver",290.7452138187804,5.6724473297629565,0.0,0.16297504477864994,6.102044927630889,1.808623949038741,0.0,0.24746256716797488,0.15297504477864993,1,1
4211,2010-01-26,41.48015873015873,1,1,1,0,"gas,gold,silver",471.0842459923707,6.155036944247602,0.0,0.0148952014329168,5.001511640119729,1.609740194766138,0.0,0.0253428021493752,0.0048952014329168006,1,1
4212,2008-01-01,39.33730158730159,1,1,1,1,"gas,gold,oil,silver",244.47156190152404,5.499098990909039,0.0,0.14706564012167037,2.9704836899543574,1.0887247981250816,0.0,0.2235984601825055,0.13706564012167036,1,1
4213,2008-02-22,39.48809523809524,1,1,1,0,"gas,gold,silver",338.7586941383961,5.82528803721776,0.0,0.1377647573991284,4.182264237228057,1.430852783426473,0.0,0.20964713609869262,0.1277647573991284,1,1
4214,2008-12-22,40.345238095238095,1,1,0,0,"gold,silver",386.4110081504628,5.956901590934792,0.0,0.08489658192362701,4.158915961085536,1.425254454037153,0.0,0.1303448728854405,0.07489658192362701,1,1
4215,2007-11-02,39.17063492063492,1,0,1,1,"gas,gold,oil",287.36205213846983,5.660742926438801,0.0,0.15734556313079562,,,,,0.1473455631307956,1,1
4216,2009-05-14,40.75396825396825,1,1,0,0,"gold,silver",375.9888976614898,5.9295596154579115,0.0,0.059686294544105505,3.8044969384656104,1.3361837719201228,0.0,0.09252944181615826,0.0496862945441055,1,1
4217,2008-02-19,39.476190476190474,1,1,0,1,"gold,oil,silver",332.48056338915814,5.806581402414835,0.0,0.13849903761406596,3.2524889367130925,1.1794205299269758,0.0,0.2107485564210989,0.12849903761406595,1,1
4218,2009-07-17,40.93650793650794,1,1,0,1,"gold,oil,silver",408.33549563918217,6.012089129739592,0.0,0.048427331248396856,4.076364590440417,1.4052055594565112,0.0,0.07564099687259528,0.038427331248396854,1,1
4219,2008-02-06,39.44047619047619,1,0,1,0,"gas,gold",357.83926705334045,5.880083910870037,0.0,0.1407018782588785,,,,,0.1307018782588785,1,1
4220,2009-08-06,40.992063492063494,1,1,0,1,"gold,oil,silver",402.3499050701323,5.997322120653584,0.0,0.04500069024535511,4.334542289472459,1.4666160197612477,0.0,0.07050103536803265,0.035000690245355105,1,1
4221,2008-07-29,39.932539682539684,1,1,1,1,"gas,gold,oil,silver",409.3303716845581,6.014522584714492,0.0,0.11035162937479434,4.183328713688362,1.4311072726114709,0.0,0.16852744406219153,0.10035162937479435,1,1
4222,2008-06-16,39.80952380952381,1,1,1,1,"gas,gold,oil,silver",366.7070569851414,5.904563319465712,0.0,0.11793919159581538,3.5644422753097054,1.2710075971141332,0.0,0.17990878739372307,0.10793919159581539,1,1
4223,2008-01-24,39.404761904761905,1,1,1,1,"gas,gold,oil,silver",296.83789548197313,5.69318618333813,0.0,0.14290471890369108,3.9024063261346775,1.3615933695664268,0.0,0.21735707835553658,0.13290471890369107,1,1
4224,2009-04-22,40.69047619047619,1,1,1,1,"gas,gold,oil,silver",398.51859579750715,5.987754161627105,0.0,0.06360245569043894,3.7715658497938436,1.3274902600010585,0.0,0.09840368353565843,0.05360245569043894,1,1
4225,2009-08-25,41.04365079365079,1,1,1,1,"gas,gold,oil,silver",398.5206687481702,5.9877593632545665,0.0,0.04181880931395918,4.587615170269064,1.523360318301321,0.0,0.06572821397093877,0.031818809313959175,1,1
4226,2008-11-24,40.26587301587302,0,1,1,1,"gas,oil,silver",,,,,3.9293969893196765,1.368485976276238,0.0,0.13768767503481572,0.0797917833565438,1,1
4227,2009-03-19,40.595238095238095,1,1,1,1,"gas,gold,oil,silver",432.0170910971385,6.068465150186384,0.0,0.06947669740993909,4.059656479407169,1.401098359050474,0.0,0.10721504611490863,0.059476697409939085,1,1
4228,2009-03-09,40.56349206349206,1,1,1,1,"gas,gold,oil,silver",409.81090731382466,6.015695851638552,0.0,0.07143477798310581,4.632297845157883,1.5330530398351,0.0,0.11015216697465871,0.06143477798310581,1,1
4229,2008-03-07,39.52777777777778,1,1,1,1,"gas,gold,oil,silver",374.5203285138452,5.925646083229989,0.0,0.13531715668267003,3.5746998337340443,1.2738812100290395,0.0,0.205975735024005,0.12531715668267002,1,1
4230,2008-10-21,40.17063492063492,1,0,0,0,gold,372.98138688040916,5.921528517273805,0.0,0.09566602507604396,,,,,0.08566602507604397,1,1
4231,2009-07-21,40.94444444444444,1,1,0,0,"gold,silver",409.44771352910834,6.014809211451267,0.0,0.047937811105105185,4.457293714521356,1.494541791394068,0.0,0.07490671665765777,0.03793781110510518,1,1
4232,2009-04-02,40.63492063492063,1,1,1,1,"gas,gold,oil,silver",401.43479178447524,5.995045108700938,0.0,0.0670290966934807,4.230955880772847,1.442427944071378,0.0,0.10354364504022105,0.0570290966934807,1,1
4233,2008-07-01,39.8531746031746,1,1,1,1,"gas,gold,oil,silver",338.4406349869581,5.824348700271766,0.0,0.11524683080771114,3.857365116064653,1.3499843379723213,0.0,0.17587024621156672,0.10524683080771115,1,1
4234,2008-06-02,39.76984126984127,1,1,1,1,"gas,gold,oil,silver",292.6512061430906,5.678981477181293,0.0,0.12038679231227377,4.4693626528119355,1.4972458151959684,0.0,0.18358018846841065,0.11038679231227377,1,1
4235,2010-01-21,41.46825396825397,1,1,1,1,"gas,gold,oil,silver",471.9038075822801,6.156775167320855,0.0,0.015629481647854316,5.019006702738802,1.6132320461448681,0.0,0.02644422247178147,0.005629481647854317,1,1
4236,2008-05-01,39.682539682539684,1,1,1,1,"gas,gold,oil,silver",332.68446383298425,5.8071944847083055,0.0,0.12577151388848226,3.7790748429527756,1.3294792291336008,0.0,0.19165727083272338,0.11577151388848227,1,1
4237,2007-07-06,38.833333333333336,1,0,1,1,"gas,gold,oil",424.5853181881674,6.051112970687733,0.0,0.17815016922069202,,,,,0.168150169220692,1,1
4238,2008-06-27,39.845238095238095,1,1,1,0,"gas,gold,silver",335.93246469671766,5.816910141833978,0.0,0.11573635095100282,5.047594453716825,1.6189117839999188,0.0,0.17660452642650423,0.10573635095100282,1,1
4239,2008-12-30,40.36904761904762,1,1,1,1,"gas,gold,oil,silver",372.8675692224847,5.921223314302408,0.0,0.08342802149375197,4.000921135330157,1.3865246184411781,0.0,0.12814203224062795,0.07342802149375198,1,1
4240,2007-10-17,39.12301587301587,1,1,1,1,"gas,gold,oil,silver",355.14301525107095,5.872520568211341,0.0,0.1602826839905457,3.474616002656192,1.245483970078117,0.0,0.24342402598581853,0.1502826839905457,1,1
4241,2007-08-03,38.91269841269841,1,1,0,1,"gold,oil,silver",282.9255912552608,5.645183934644859,0.0,0.17325496778777522,4.609955703901271,1.5282182482641875,0.0,0.2628824516816628,0.1632549677877752,1,1
4242,2009-01-19,40.42460317460318,1,1,1,1,"gas,gold,oil,silver",382.2904231853324,5.946180589866318,0.0,0.0800013804907102,3.4440582600621386,1.236650502816753,0.0,0.12300207073606531,0.07000138049071021,1,1
4243,2009-06-02,40.80555555555556,1,1,1,1,"gas,gold,oil,silver",354.7260553345067,5.871345816466848,0.0,0.05650441361270958,3.418567814875465,1.2292216957866102,0.0,0.08775662041906437,0.04650441361270958,1,1
4244,2009-06-25,40.87301587301587,0,0,1,0,gas,,,,,,,,,0.042343492394730294,1,1
4245,2009-06-15,40.84126984126984,1,1,1,1,"gas,gold,oil,silver",417.989623902488,6.035456609016866,0.0,0.05430157296789702,4.525339940627182,1.50969269933063,0.0,0.08445235945184552,0.04430157296789702,1,1
4246,2008-02-26,39.49603174603175,1,1,1,1,"gas,gold,oil,silver",272.7674633141793,5.608619649479974,0.0,0.13727523725583676,4.15450019305551,1.4241921305919099,0.0,0.2089128558837551,0.12727523725583675,1,1
4247,2009-07-29,40.96825396825397,1,1,1,1,"gas,gold,oil,silver",424.99907588143645,6.052086994525433,0.0,0.04646925067523015,4.255774525376643,1.448276772575957,0.0,0.07270387601284523,0.03646925067523015,1,1
4248,2008-02-12,39.45634920634921,1,1,0,1,"gold,oil,silver",290.9013740205716,5.67298428883332,0.0,0.13972283797229515,3.827656610189011,1.3422527648096838,0.0,0.21258425695844269,0.12972283797229514,1,1
4249,2008-10-09,40.138888888888886,1,1,1,0,"gas,gold,silver",401.4489323014401,5.995080333021826,0.0,0.09762410564921069,3.176691751445632,1.1558403255394252,0.0,0.14943615847381603,0.08762410564921069,1,1
4250,2007-08-31,38.992063492063494,1,1,1,1,"gas,gold,oil,silver",306.2821661278208,5.7245067885975445,0.0,0.16835976635485841,2.787558416740682,1.0251660932449207,0.0,0.25553964953228764,0.1583597663548584,1,1
4251,2007-07-16,38.857142857142854,1,1,1,1,"gas,gold,oil,silver",346.15182935276334,5.846877491965662,0.0,0.17668160879081696,6.636665483312235,1.8926096511024397,0.0,0.26802241318622544,0.16668160879081695,1,1
4252,2009-05-29,40.79761904761905,1,1,1,1,"gas,gold,oil,silver",380.17289245986103,5.940626129405873,0.0,0.05699393375600125,3.3503112939378252,1.209053265083378,0.0,0.08849090063400188,0.04699393375600125,1,1
4253,2009-01-21,40.432539682539684,1,1,0,1,"gold,oil,silver",354.828447576689,5.871634426411462,0.0,0.07951186034741853,3.4250273780065474,1.2311094652607941,0.0,0.12226779052112781,0.06951186034741853,1,1
4254,2008-01-29,39.416666666666664,1,1,1,1,"gas,gold,oil,silver",289.84683349329305,5.6693526230867475,0.0,0.14217043868875356,5.434144397017189,1.6927020835287605,0.0,0.21625565803313032,0.13217043868875356,1,1
4255,2009-07-14,40.92460317460318,1,1,1,1,"gas,gold,oil,silver",419.03829693684185,6.037962316549257,0.0,0.04916161146333439,4.856748559644262,1.5803691933688935,0.0,0.07674241719500158,0.03916161146333439,1,1
