date,t_years,gold_price,silver_price,gold_log_price,silver_log_price,gold_dev,silver_dev,is_break
2023-09-13,55.59126984126984,1671.9839138140305,15.415554784932107,7.421766172673743,2.735377050630946,0.032465238111422455,0.056395250987727026,0
2023-09-14,55.595238095238095,1657.2360457695554,15.277677793717315,7.412906460974153,2.7263927953377616,0.032069320573478284,0.055707504024462076,0
2023-09-15,55.59920634920635,1654.224235851286,15.233396312991916,7.411087438251487,2.7234901435555763,0.03167340303553411,0.05501975706119712,0
2023-09-18,55.6031746031746,1674.5900710604612,15.490627092589557,7.423323680611742,2.7402351373142766,0.03127748549758994,0.05433201009793216,0
2023-09-19,55.607142857142854,1682.2697648197852,15.828106656209206,7.42789921103777,2.761787261951903,0.03088156795964574,0.053644263134667164,0
2023-09-20,55.611111111111114,1699.246007895331,15.85506793193418,7.437939906890653,2.7634891925559777,0.03048565042170157,0.05295651617140221,0
2023-09-21,55.61507936507937,1681.2450540384525,15.286245141245605,7.427289901509957,2.7269534136700946,0.030089732883757398,0.05226876920813725,0
2023-09-22,55.61904761904762,1699.1492003494122,15.49578376442868,7.437882934384507,2.740567971724207,0.029693815345813227,0.05158102224487229,0
2023-09-25,55.62301587301587,1689.9969300516009,15.355568081962273,7.432481991377955,2.731478149754329,0.029297897807869056,0.05089327528160734,0
2023-09-26,55.62698412698413,1670.3388665918735,15.177025494928921,7.420781798953384,2.719782803816316,0.028901980269924857,0.05020552831834234,0
2023-09-27,55.63095238095238,1655.5445599717925,15.115116971924415,7.411885272947499,2.7156953669989905,0.028506062731980687,0.04951778135507738,0
2023-09-28,55.63492063492063,1659.8976242723859,15.160387536834344,7.4145112073237165,2.7186859430032166,0.028110145194036516,0.04883003439181243,0
2023-09-29,55.638888888888886,1669.1688649618304,15.243184556458008,7.420081095872592,2.7241324888268243,0.027714227656092345,0.048142287428547474,0
2023-10-02,55.642857142857146,1668.7038812173496,15.423606851360141,7.419802485042973,2.7358992481346247,0.02731831011814817,0.04745454046528252,0
2023-10-03,55.6468253968254,1696.9498294251482,15.897389402362421,7.43658770052209,2.766154907215108,0.026922392580203975,0.04676679350201752,0
2023-10-04,55.65079365079365,1720.913636614538,15.965908769103844,7.450610612857395,2.770455747133866,0.0265264750422598,0.04607904653875256,0
2023-10-05,55.654761904761905,1723.419848630732,15.994817545336746,7.452065879874503,2.772264766355286,0.02613055750431563,0.045391299575487605,0
2023-10-06,55.65873015873016,1715.517779867135,15.971797829018264,7.447470226492616,2.7708245312832895,0.02573463996637146,0.04470355261222265,0
2023-10-09,55.66269841269841,1748.9173573784171,16.51868354186185,7.466752222546257,2.8044920761682324,0.025338722428427288,0.04401580564895769,0
2023-10-10,55.666666666666664,1768.8864880751423,17.036969569868255,7.478105524817281,2.8353856634414987,0.024942804890483117,0.04332805868569274,0
2023-10-11,55.67063492063492,1792.8282306089277,17.391805520675405,7.4915496690209995,2.8559991482024536,0.024546887352538918,0.042640311722427736,0
2023-10-12,55.67460317460318,1782.5008399821731,17.448457436888337,7.485772623526586,2.8592512457088244,0.024150969814594747,0.04195256475916278,0
2023-10-13,55.67857142857143,1798.6106818256721,17.601302551274106,7.4947698024295715,2.867972907900725,0.023755052276650576,0.04126481779589783,0
2023-10-16,55.682539682539684,1828.409221615194,17.883399671023408,7.511201589988512,2.883872889871806,0.023359134738706405,0.04057707083263287,0
2023-10-17,55.68650793650794,1806.979812131222,17.56640404147517,7.499412118493972,2.865988216566797,0.022963217200762234,0.039889323869367915,0
2023-10-18,55.69047619047619,1784.211356449801,17.215730683762047,7.486731779468843,2.845823540488175,0.022567299662818036,0.03920157690610292,0
2023-10-19,55.69444444444444,1783.8099958394696,17.110841882568394,7.4865068028936514,2.8397122908180137,0.022171382124873865,0.03851382994283796,0
2023-10-20,55.698412698412696,1785.6939383243798,16.92071226143046,7.487562379631814,2.828538449121296,0.021775464586929694,0.037826082979573,0
2023-10-23,55.70238095238095,1746.6948145063016,16.51716914097232,7.465480603692494,2.804400393903807,0.021379547048985523,0.037138336016308046,0
2023-10-24,55.70634920634921,1763.4126319990874,16.899951167188476,7.4750062060610265,2.8273107324093782,0.02098362951104135,0.036450589053043096,0
2023-10-25,55.71031746031746,1756.9367844734215,16.888687128391403,7.471327108298748,2.826643997093453,0.020587711973097177,0.03576284208977814,0
2023-10-26,55.714285714285715,1751.7887216390016,17.022505348790133,7.468392671552653,2.8345363125937713,0.02019179443515298,0.035075095126513134,0
2023-10-27,55.71825396825397,1732.1322725510106,16.792949208931173,7.4571084560395,2.8209591083701664,0.019795876897208808,0.034387348163248184,0
2023-10-30,55.72222222222222,1724.8550183405562,16.812061842837654,7.452898278594477,2.822096595629898,0.019399959359264637,0.03369960119998323,0
2023-10-31,55.726190476190474,1726.7413726785655,16.539476456497024,7.453991311679529,2.8057500359202696,0.019004041821320466,0.03301185423671827,0
2023-11-01,55.73015873015873,1721.9393979091415,16.310725554512437,7.451206491516559,2.7918229008986906,0.018608124283376295,0.03232410727345331,0
2023-11-02,55.73412698412698,1730.396294696056,16.575579847223864,7.456105733337467,2.8079305187012857,0.018212206745432096,0.031636360310188315,0
2023-11-03,55.73809523809524,1710.6882574371398,16.370818887102462,7.4446510582487635,2.795500413778968,0.017816289207487925,0.030948613346923358,0
2023-11-06,55.742063492063494,1694.3372821932965,16.060492180642992,7.435046959403637,2.7763623544153386,0.017420371669543754,0.030260866383658405,0
2023-11-07,55.74603174603175,1697.6535309027422,16.309434179626116,7.437002300646451,2.7917437244079855,0.017024454131599583,0.029573119420393448,0
2023-11-08,55.75,1706.1727435758935,16.541616599412603,7.442007979417849,2.805879423598902,0.016628536593655412,0.028885372457128494,0
2023-11-09,55.75396825396825,1698.7013094130189,16.413192026036672,7.437619302457381,2.7980854033119362,0.01623261905571124,0.028197625493863537,0
2023-11-10,55.757936507936506,1709.7947357638507,16.60187141938756,7.444128604726621,2.8095154251159444,0.015836701517767043,0.027509878530598535,0
2023-11-13,55.76190476190476,1713.1947323431827,16.721141191544937,7.446115170989339,2.816673858410251,0.01544078397982287,0.026822131567333582,0
2023-11-14,55.76587301587302,1742.1339788942073,17.38314542572434,7.462866065416035,2.8555010830783107,0.015044866441878699,0.026134384604068625,0
2023-11-15,55.76984126984127,1767.5158535492844,17.83251652629756,7.4773303672067595,2.8810235619212072,0.014648948903934528,0.02544663764080367,0
2023-11-16,55.773809523809526,1754.9606903465474,17.441373692274887,7.470201736986176,2.8588451821377765,0.014253031365990357,0.024758890677538715,0
2023-11-17,55.77777777777778,1758.3607229243237,17.320714425419975,7.47213724657341,2.8519031508644197,0.013857113828046158,0.024071143714273713,0
2023-11-20,55.78174603174603,1725.8857861698077,16.80336444693072,7.453495696898721,2.8215791310571725,0.013461196290101987,0.02338339675100876,0
2023-11-21,55.785714285714285,1765.1118980733497,17.377679118715808,7.475969365699648,2.855186573447125,0.013065278752157815,0.022695649787743803,0
2023-11-22,55.78968253968254,1768.647830063768,17.423189689766318,7.477970595801604,2.8578020597009255,0.012669361214213644,0.022007902824478846,0
2023-11-23,55.79365079365079,1772.4332362785967,17.249762368293847,7.480108591281425,2.847798367631401,0.012273443676269473,0.021320155861213892,0
2023-11-24,55.79761904761905,1778.1028193278166,17.477997920038337,7.483302243045155,2.8609428282007876,0.011877526138325302,0.020632408897948935,0
2023-11-27,55.801587301587304,1783.7468015161464,17.619141112919355,7.486471375666045,2.8689858743097045,0.011481608600381103,0.019944661934683933,0
2023-11-28,55.80555555555556,1785.4168022215517,17.78030926276786,7.487407169601367,2.8780916237909473,0.011085691062436932,0.01925691497141898,0
2023-11-29,55.80952380952381,1766.6382945814378,17.16347725900868,7.476833751072261,2.842783711002985,0.010689773524492761,0.018569168008154023,0
2023-11-30,55.81349206349206,1759.2016346331382,17.059284531728746,7.472615368431308,2.8366946028329085,0.010293855986548589,0.01788142104488907,0
2023-12-01,55.817460317460316,1770.8955522745684,17.103501518351383,7.479240659349438,2.8392832097017333,0.009897938448604418,0.017193674081624113,0
2023-12-04,55.82142857142857,1774.9477458169936,17.16009778839786,7.481526262499839,2.842586792668163,0.009502020910660219,0.01650592711835911,0
2023-12-05,55.82539682539682,1788.694304806858,17.280849250506897,7.489241194009594,2.849598908609634,0.009106103372716048,0.015818180155094157,0
2023-12-06,55.82936507936508,1800.789702945345,17.591722813900695,7.495980571531608,2.867428496756152,0.008710185834771877,0.015130433191829202,0
2023-12-07,55.833333333333336,1796.9444070928332,17.515491592909072,7.493842949795741,2.8630857232215563,0.008314268296827706,0.014442686228564247,0
2023-12-08,55.83730158730159,1789.8557578626187,17.294324256581366,7.489890313388226,2.8503783700202296,0.007918350758883533,0.013754939265299292,0
2023-12-11,55.84126984126984,1779.7405312998324,16.969242909284425,7.484222863728129,2.8314024647732827,0.0075224332209393365,0.01306719230203429,0
2023-12-12,55.845238095238095,1793.339519618936,17.236813519274893,7.491834814083408,2.8470474174837443,0.007126515682995165,0.012379445338769335,0
2023-12-13,55.84920634920635,1792.070410673311,17.242347629521912,7.491126884433353,2.847368429370934,0.006730598145050994,0.01169169837550438,0
2023-12-14,55.8531746031746,1793.6550860023713,17.53356229773364,7.49201076438105,2.86411688979639,0.006334680607106822,0.011003951412239423,0
2023-12-15,55.857142857142854,1810.1347435043858,17.717360949215106,7.501156565414135,2.8745450034544655,0.005938763069162651,0.010316204448974468,0
2023-12-18,55.861111111111114,1823.3445123272045,17.618077003386258,7.508427737804372,2.8689254774003965,0.005542845531218479,0.009628457485709513,0
2023-12-19,55.86507936507937,1815.437301364447,17.3738938917077,7.504081655069079,2.8549687285155048,0.005146927993274281,0.00894071052244451,0
2023-12-20,55.86904761904762,1822.033752262085,17.374356702128118,7.5077086024902995,2.854995366427488,0.0047510104553301095,0.008252963559179555,0
2023-12-21,55.87301587301587,1808.8350732865033,17.06625339197473,7.500438311137613,2.8371030277701763,0.0043550929173859386,0.007565216595914601,0
2023-12-22,55.87698412698413,1784.3443271422348,16.50758786136487,7.486806303004013,2.8038201455843055,0.003959175379441767,0.006877469632649646,0
2023-12-25,55.88095238095238,1767.9830592918634,16.347432521029003,7.477594661303189,2.7940708526594253,0.003563257841497596,0.00618972266938469,0
2023-12-26,55.88492063492063,1773.1802137888367,16.54479648866627,7.480529944331785,2.806071640824444,0.0031673403035533975,0.005501975706119689,0
2023-12-27,55.888888888888886,1803.090259279357,17.116344045857563,7.4972572825600645,2.8400337991855475,0.002771422765609226,0.004814228742854733,0
2023-12-28,55.892857142857146,1771.8883729235959,16.57778236933787,7.4798011342166495,2.808063387404186,0.0023755052276650548,0.004126481779589778,0
2023-12-29,55.8968253968254,1798.93296038799,16.981377037505997,7.494948968324544,2.8321172752101615,0.0019795876897208834,0.003438734816324823,0
2024-01-01,55.90079365079365,1806.176053841484,17.12089593224263,7.498967211973019,2.840299701835107,0.0015836701517767122,0.0027509878530598674,0
2024-01-02,55.904761904761905,1782.511391996527,16.861912010984867,7.485778543289923,2.8250573513030752,0.0011877526138325408,0.0020632408897949123,0
2024-01-03,55.90873015873016,1780.4120747704505,16.666161173966966,7.484600119173549,2.8133803867381038,0.0007918350758883427,0.0013754939265299105,0
2024-01-04,55.91269841269841,1787.3967302452904,17.055170154677377,7.488515499609874,2.8364533926415607,0.00039591753794417133,0.0006877469632649553,0
2024-01-05,55.916666666666664,1784.6405101010455,16.798569619733033,7.486972279029688,2.821293741101897,0.0,0.0,0
2024-01-08,55.92063492063492,1783.597143203278,16.63415995734964,7.486387471049459,2.8114584096891644,0.0,0.0,0
2024-01-09,55.92460317460318,1742.9519369142863,15.999522514016661,7.463335470219738,2.772558878920515,0.0,0.0,0
2024-01-10,55.92857142857143,1750.4816176465854,15.948246377930362,7.4676462391379745,2.7693488782291196,0.0,0.0,0
2024-01-11,55.932539682539684,1749.778269687934,15.91660051317293,7.467244355854586,2.767362622009548,0.0,0.0,0
2024-01-12,55.93650793650794,1742.8476298908704,15.759231004507896,7.463275623391802,2.757426289109051,0.0,0.0,0
2024-01-15,55.94047619047619,1738.2244458987711,15.652676703054189,7.460619437820452,2.750641937700212,0.0,0.0,0
2024-01-16,55.94444444444444,1736.7018642624826,15.711537840284494,7.459743113203568,2.7543953367373186,0.0,0.0,0
2024-01-17,55.948412698412696,1729.1438798965416,15.479113312516043,7.455381697892858,2.7394915869678176,0.0,0.0,0
2024-01-18,55.95238095238095,1738.1998349980304,15.492127807019457,7.460605279076437,2.740332011490633,0.0,0.0,0
2024-01-19,55.95634920634921,1775.5046878800254,15.943426387220557,7.481839992695075,2.7690466055460905,0.0,0.0,0
2024-01-22,55.96031746031746,1810.929714359285,16.45537882973634,7.501595646726783,2.800652404295982,0.0,0.0,0
2024-01-23,55.964285714285715,1817.1495651797134,16.687256053226896,7.505024379361703,2.8146453175203967,0.0,0.0,0
2024-01-24,55.96825396825397,1825.5055947956218,16.77699078969151,7.50961226589276,2.820008351803879,0.0,0.0,0
2024-01-25,55.97222222222222,1820.2162019601926,16.55008156578449,7.506710565301416,2.80639103025712,0.0,0.0,0
2024-01-26,55.976190476190474,1804.1325541623505,16.47256586429456,7.497835175840245,2.801696322237338,0.0,0.0,0
2024-01-29,55.98015873015873,1762.8616156777518,16.19343934752161,7.47469368565727,2.784606181664331,0.0,0.0,0
2024-01-30,55.98412698412698,1779.6783257877175,16.368416598395243,7.484187911105457,2.7953536608889933,0.0,0.0,0
2024-01-31,55.98809523809524,1810.6921280784447,17.107618405588514,7.5014644423705485,2.839523885088342,0.0,0.0,0
2024-02-01,55.992063492063494,1831.1612123584848,16.973861595834702,7.512705586871039,2.8316746076220953,0.0,0.0,0
2024-02-02,55.99603174603175,1796.3169985921872,16.603676151352317,7.493493735844298,2.8096241257457226,0.0,0.0,0
2024-02-05,56.0,1776.0299162134677,16.389023582867882,7.482135768125035,2.79661181702555,0.0,0.0,0
2024-02-06,56.00396825396825,1769.2723331849982,16.35529606864953,7.478323629843583,2.7945517634648045,0.0,0.0,0
2024-02-07,56.007936507936506,1763.9640670185256,16.276978925921544,7.475318866188358,2.7897517736933755,0.0,0.0,0
2024-02-08,56.01190476190476,1735.2508696089747,15.872889919423589,7.458907275362904,2.7646126174828076,0.0,0.0,0
2024-02-09,56.01587301587302,1720.4118649363295,15.830085577184457,7.450318997500732,2.761912279891224,0.0,0.0,0
2024-02-12,56.01984126984127,1709.1366940258454,15.739471518457815,7.443743664718525,2.756171666724044,0.0,0.0,0
2024-02-13,56.023809523809526,1718.8305041402327,15.837804049362628,7.449399399090479,2.762399743528494,0.0,0.0,0
2024-02-14,56.02777777777778,1704.8269542265507,15.659456861988,7.441218891444584,2.7510750068186542,0.0,0.0,0
2024-02-15,56.03174603174603,1702.4023159086726,15.73812590650599,7.4397956595250845,2.7560861702400223,0.0,0.0,0
2024-02-16,56.035714285714285,1686.7759178910944,15.332826189621187,7.43057424496891,2.7299960326840864,0.0,0.0,0
