obs_id,date,label,t_years,gold_price,silver_price,gold_log_price,silver_log_price,gold_dev,silver_dev,is_break,price_oil,price_gas
4418,2013-03-20,1,44.73809523809524,530.2948505045617,4.963069136607713,6.273433173563336,1.6020243269148275,-0.1838636711204331,-0.3003264261374912,0,119.9035,18.007015704491497
4419,2013-03-25,1,44.75,513.8668190821962,4.69646520282402,6.241964125037211,1.5468101412530526,-0.1822555340552397,-0.2976996643928484,0,113.5695,16.683440412922817
4420,2013-03-28,1,44.76190476190476,522.2825819188278,4.836175761423681,6.258208786080555,1.5761242764725192,-0.1806473969900465,-0.2950729026482057,0,115.2835,17.436364181730656
4421,2013-04-02,1,44.773809523809526,506.0474993808275,4.571724287647138,6.226630537175863,1.5198904395750512,-0.1790392599248532,-0.2924461409035628,0,114.7957,17.218141723983365
4422,2013-04-05,1,44.785714285714285,491.2809156021419,4.286165081784776,6.197016093726747,1.45539241282499,-0.1774311228596599,-0.2898193791589201,0,113.6631,16.387567748217215
4423,2013-04-10,1,44.79761904761905,490.76459434183454,4.299908123257929,6.195964571566819,1.4585936557870431,-0.1758229857944666,-0.2871926174142773,0,114.4085,15.625166678063785
4424,2013-04-15,1,44.80952380952381,481.9414517030615,4.235097835581668,6.1778226371768605,1.4434064295093547,-0.1742148487292733,-0.2845658556696345,0,110.0582,15.530424760534803
4425,2013-04-18,1,44.82142857142857,481.9059022421736,4.162750270460368,6.177748871428045,1.4261759785346486,-0.17260671166408,-0.2819390939249918,0,111.5556,14.47866485972614
4426,2013-04-23,1,44.833333333333336,480.60095520136144,3.972478828556407,6.175037310818832,1.379390289913313,-0.1709985745988867,-0.279312332180349,0,106.5602,15.770989356640335
4427,2013-04-26,1,44.845238095238095,499.0805723859207,4.000566579194895,6.212767550424267,1.386435995887937,-0.1693904375336934,-0.2766855704357062,0,108.4562,14.184248938691336
4428,2013-05-01,1,44.85714285714285,489.7824188268008,3.8197921471908938,6.193961249277681,1.3401960094079794,-0.1677823004685001,-0.2740588086910634,0,103.3596,12.672056198850482
4429,2013-05-06,1,44.86904761904762,489.4765799970165,3.6955999410428295,6.193336616080344,1.307142906861111,-0.1661741634033069,-0.2714320469464206,0,97.9075,12.4955973298799
4430,2013-05-09,1,44.88095238095238,486.4584069622253,3.720926108439417,6.187151403546178,1.3139725911827436,-0.1645660263381135,-0.2688052852017778,0,91.889,13.970343585739611
4431,2013-05-14,1,44.892857142857146,483.1256700032748,3.7448684269315846,6.18027680615216,1.3203864833564332,-0.1629578892729203,-0.2661785234571351,0,94.1547,13.233572162889333
4432,2013-05-17,1,44.90476190476191,489.7038841498705,3.840921099034179,6.193800890369425,1.3457122073756878,-0.161349752207727,-0.2635517617124923,0,92.0795,13.458591890103833
4433,2013-05-22,1,44.91666666666666,499.3222537726976,3.9610550513896543,6.213251686456669,1.3765104168995868,-0.1597416151425337,-0.2609249999678495,0,93.0949,13.139154211624856
4434,2013-05-27,1,44.92857142857143,500.090352044575,3.916269368730032,6.2147887861863245,1.365139509005844,-0.1581334780773404,-0.2582982382232067,0,95.8993,10.922883969756676
4435,2013-05-30,1,44.94047619047619,505.1455273360611,3.9941716674901566,6.224846560704208,1.384836215414508,-0.1565253410121471,-0.255671476478564,0,92.305,11.114860746511878
4436,2013-06-04,1,44.95238095238095,517.0817661165456,4.128177359011009,6.248201016967556,1.4178359921329955,-0.1549172039469538,-0.2530447147339212,0,91.6457,10.635543638390889
4437,2013-06-07,1,44.96428571428572,521.2777310991573,4.163043433504793,6.256282972847343,1.4262464013807987,-0.1533090668817605,-0.2504179529892784,0,92.5429,10.847868487220774
4438,2013-06-12,1,44.97619047619048,522.125361499805,4.145087506357285,6.257907715179666,1.4219238996689498,-0.1517009298165672,-0.2477911912446356,0,88.8329,10.1477729521481
4439,2013-06-17,1,44.98809523809524,507.40355932512665,4.076325576738805,6.229306661971336,1.4051959887011376,-0.1500927927513739,-0.2451644294999928,0,88.3979,9.4099837487797
4440,2013-06-20,1,45.0,493.1022729447315,3.770472374236905,6.200716602720028,1.3272002918168304,-0.1484846556861806,-0.24253766775535,0,82.6138,9.028787904589278
4441,2013-06-25,1,45.01190476190476,505.4553343251797,3.9723331159144393,6.225459675160323,1.3793536087072624,-0.1468765186209873,-0.2399109060107072,0,84.2186,9.600521964768596
4442,2013-06-28,1,45.023809523809526,509.7420970668427,4.057973467968353,6.233904905787238,1.4006837031782944,-0.145268381555794,-0.2372841442660645,0,87.7284,9.158689639955508
4443,2013-07-03,1,45.035714285714285,518.343211019726,4.132080250390408,6.250637592393346,1.4187809727508869,-0.1436602444906007,-0.2346573825214216,0,83.4334,9.34821195359131
4444,2013-07-08,1,45.04761904761905,518.1979862533453,4.171278973155998,6.250357382079057,1.4282226969762548,-0.1420521074254075,-0.2320306207767789,0,86.1475,9.324737015642912
4445,2013-07-11,1,45.05952380952381,531.8136149437621,4.251659127536428,6.276293080105427,1.447309289706475,-0.1404439703602142,-0.2294038590321361,0,90.6523,9.5689453482115
4446,2013-07-16,1,45.07142857142857,526.3942763604834,4.147933356796219,6.266050506776621,1.4226102238920777,-0.1388358332950209,-0.2267770972874933,0,91.5073,9.582656029309035
4447,2013-07-19,1,45.083333333333336,520.8321782054489,4.01486809442101,6.255427875094449,1.3900044936637816,-0.1372276962298276,-0.2241503355428506,0,94.029,8.959471397048658
4448,2013-07-24,1,45.095238095238095,532.4740028113309,4.168692801015733,6.277534075380211,1.4276025096918885,-0.1356195591646343,-0.2215235737982078,0,95.9508,8.98010034070935
4449,2013-07-29,1,45.10714285714285,525.4996849976529,4.04656467262735,6.264349590883245,1.3978682921877836,-0.134011422099441,-0.218896812053565,0,101.2135,8.288333397838086
4450,2013-08-01,1,45.11904761904762,539.8583837691024,4.077212792732886,6.291306852884738,1.4054136159342183,-0.1324032850342477,-0.2162700503089222,0,101.1922,8.955719618826993
4451,2013-08-06,1,45.13095238095238,545.8415833813706,4.182621851175339,6.302328793318897,1.430938287028966,-0.1307951479690544,-0.2136432885642795,0,93.6062,9.074597094710402
4452,2013-08-09,1,45.142857142857146,540.0792478355703,4.126061120047624,6.291715884041878,1.4173232279294603,-0.1291870109038611,-0.2110165268196366,0,93.7661,8.79199236364575
4453,2013-08-14,1,45.15476190476191,530.5480801285925,4.104055207064836,6.273910585669366,1.4119755597918398,-0.1275788738386678,-0.2083897650749939,0,93.0585,8.716351115710735
4454,2013-08-19,1,45.16666666666666,531.0460214449014,4.265167109878339,6.274848686874126,1.450481361859141,-0.1259707367734745,-0.2057630033303511,0,90.2818,8.298429421646409
4455,2013-08-21,1,45.17460317460318,538.2025208979593,4.3127271474115485,6.288234922224532,1.4615704528339115,-0.124898645396679,-0.2040118288339226,0,92.9824,8.27367633589734
4456,2013-08-26,1,45.18650793650794,535.3325767496573,4.208598787030376,6.28288819254306,1.4371297626102018,-0.1232905083314857,-0.2013850670892798,0,95.9028,8.726596172143543
4457,2013-08-29,1,45.198412698412696,529.1699982746959,4.0743320431262005,6.271309738031099,1.404706817459912,-0.1216823712662924,-0.198758305344637,0,95.4887,8.149123086074967
4458,2013-09-03,1,45.21031746031746,523.4136995851002,3.991134450038188,6.260372163970359,1.384075513807399,-0.1200742342010991,-0.1961315435999943,0,98.6879,7.37095672941069
4459,2013-09-06,1,45.22222222222222,528.7063540529914,4.040366782961029,6.270433181427161,1.396335475713731,-0.1184660971359058,-0.1935047818553514,0,100.395,7.377096273317703
4460,2013-09-11,1,45.23412698412698,527.252781783828,4.001787032071192,6.267680095369296,1.3867410193710388,-0.1168579600707125,-0.1908780201107087,0,101.9896,7.717054226169993
4461,2013-09-16,1,45.24603174603175,526.2304298885558,3.948702558517892,6.265739196444879,1.3733870587581911,-0.1152498230055193,-0.1882512583660659,0,103.5134,7.988374086755252
4462,2013-09-19,1,45.257936507936506,521.6709856913099,4.149910992590405,6.257037093552337,1.4230868864440274,-0.1136416859403259,-0.1856244966214231,0,105.3737,8.970998186818372
4463,2013-09-24,1,45.26984126984127,511.7027974893493,4.021653362718371,6.237743982845837,1.3916931023350434,-0.1120335488751327,-0.1829977348767803,0,102.7392,8.56913095030644
4464,2013-09-27,1,45.28174603174603,517.995211372569,4.113148811337954,6.249965997762253,1.4141888693226774,-0.1104254118099394,-0.1803709731321376,0,108.3362,9.3019216225589
4465,2013-10-02,1,45.29365079365079,508.6031705153168,3.980024886172236,6.231668086777706,1.381288072083892,-0.1088172747447461,-0.1777442113874948,0,111.765,8.723656711298592
4466,2013-10-07,1,45.30555555555556,508.16331751569527,3.9709419262153487,6.230802887083897,1.3790033275685794,-0.1072091376795528,-0.175117449642852,0,113.1101,9.058343300953467
4467,2013-10-10,1,45.31746031746032,511.12369020634407,3.980924008030433,6.2366116161113965,1.3815139551724458,-0.1056010006143595,-0.1724906878982092,0,107.8833,9.177839183580524
4468,2013-10-15,1,45.32936507936508,518.5020594019887,4.13974585268598,6.250943999507381,1.4206343977127864,-0.1039928635491662,-0.1698639261535664,0,102.4787,9.529585118193715
4469,2013-10-18,1,45.34126984126984,531.3480200999112,4.293954664051864,6.275417211642403,1.4572081414250415,-0.1023847264839729,-0.1672371644089237,0,100.9604,9.101497603909117
4470,2013-10-23,1,45.3531746031746,532.3234821417751,4.148867467350733,6.2772513536933445,1.422835397565222,-0.1007765894187796,-0.1646104026642809,0,100.7829,8.43367527704018
4471,2013-10-28,1,45.36507936507937,532.1602936702892,4.054438978568742,6.276944747850264,1.3998123249917072,-0.0991684523535863,-0.1619836409196381,0,98.3605,8.291853365883199
4472,2013-10-31,1,45.37698412698413,534.1267753746782,4.099633977257706,6.280633217852282,1.4108976958855317,-0.097560315288393,-0.1593568791749953,0,100.371,8.649769146036162
4473,2013-11-05,1,45.388888888888886,527.5036674014041,3.977659743347149,6.268155817745777,1.3806936421699554,-0.0959521782231997,-0.1567301174303525,0,98.1915,8.615624499890371
4474,2013-11-08,1,45.40079365079365,516.2631102929488,3.789399584079285,6.246616539193368,1.3322075854571291,-0.0943440411580064,-0.1541033556857098,0,95.4456,8.848132274327972
4475,2013-11-13,1,45.41269841269841,503.7545975811873,3.621112827618244,6.222089239931279,1.286781389540883,-0.0927359040928132,-0.151476593941067,0,100.3768,9.303677055901227
4476,2013-11-18,1,45.42460317460318,501.11877935667854,3.5128802949157034,6.216843157529034,1.2564362978143442,-0.0911277670276198,-0.1488498321964242,0,108.9538,9.708377662294426
4477,2013-11-21,1,45.43650793650794,492.5222934803523,3.402857966794638,6.199539725537625,1.2246156570028974,-0.0895196299624266,-0.1462230704517814,0,114.6294,10.838485785214251
4478,2013-11-26,1,45.448412698412696,495.154702657616,3.396406507693625,6.204870244362615,1.222717963197538,-0.0879114928972333,-0.1435963087071386,0,116.5379,9.978032946943028
4479,2013-11-29,1,45.46031746031746,493.305435101306,3.5238790101972115,6.201128526020687,1.259562374396347,-0.08630335583204,-0.1409695469624958,0,113.6042,10.505171431599171
4480,2013-12-04,1,45.47222222222222,494.6664021133478,3.514573514936548,6.2038836002477815,1.2569181850239723,-0.0846952187668467,-0.1383427852178531,0,105.7571,11.279195218277
4481,2013-12-09,1,45.48412698412698,502.93052057067166,3.575627709229076,6.220452030480714,1.27414074373422,-0.0830870817016534,-0.1357160234732103,0,103.7015,12.026504324527624
4482,2013-12-12,1,45.49603174603175,503.2419013788099,3.553812943643808,6.221070971750194,1.268021095720361,-0.0814789446364601,-0.1330892617285675,0,109.3546,12.448515675842785
4483,2013-12-17,1,45.507936507936506,496.9089214214567,3.410938826159024,6.208406752605798,1.2269875689922,-0.0798708075712668,-0.1304624999839247,0,110.9453,12.568624597110556
4484,2013-12-20,1,45.51984126984127,498.0957075680016,3.397430372762642,6.210792242431188,1.2230193731650671,-0.0782626705060735,-0.127835738239282,0,112.6711,12.046078244812492
4485,2013-12-25,1,45.53174603174603,481.8980884082098,3.2158045044545704,6.177732656857365,1.168077561053162,-0.0766545334408802,-0.1252089764946392,0,117.515,11.138921951702676
4486,2013-12-30,1,45.54365079365079,483.1860717529971,3.2395966244050185,6.180401821190664,1.1754488234132126,-0.0750463963756869,-0.1225822147499964,0,116.3166,11.239050098888391
4487,2014-01-02,1,45.55555555555556,489.4655604484571,3.1429345801787054,6.1933141029039165,1.1451569431472337,-0.0734382593104936,-0.1199554530053536,0,108.5707,10.203896812499767
4488,2014-01-07,1,45.56746031746032,496.28991538825534,3.159491739567004,6.207160262798506,1.1504111727531976,-0.0718301222453003,-0.1173286912607108,0,110.288,9.53431335839118
4489,2014-01-10,1,45.57936507936508,489.82013091247694,3.1199993718644903,6.194038243943946,1.1378328004958869,-0.070221985180107,-0.114701929516068,0,101.5449,8.624666419237444
4490,2014-01-15,1,45.59126984126984,502.4437410020952,3.1911277538561422,6.2194836754606575,1.1603743821750956,-0.0686138481149138,-0.1120751677714253,0,97.5917,8.106029392535337
4491,2014-01-20,1,45.6031746031746,511.9092940074212,3.3216398423731768,6.238147449203041,1.2004585894115605,-0.0670057110497205,-0.1094484060267825,0,106.1381,9.29706664734527
4492,2014-01-23,1,45.61507936507937,501.6747739849668,3.237751348353967,6.217952049151658,1.1748790605693045,-0.0653975739845272,-0.1068216442821397,0,105.957,10.054612142636405
4493,2014-01-28,1,45.62698412698413,497.9741814127208,3.208111280782693,6.210548231127908,1.1656823779259184,-0.0637894369193339,-0.1041948825374969,0,104.2862,9.306516262330312
4494,2014-01-31,1,45.638888888888886,504.7481286996655,3.383465943583512,6.224059549805521,1.218900611199413,-0.0621812998541406,-0.1015681207928541,0,107.9981,8.747341267684629
4495,2014-02-05,1,45.65079365079365,491.9588038815885,3.402327156024496,6.198394981038602,1.2244596551420694,-0.0605731627889473,-0.0989413590482114,0,106.5813,8.599036178692138
4496,2014-02-07,1,45.65873015873016,494.4041967168948,3.4216199562166336,6.2033533946125,1.2301141103359972,-0.0595010714121518,-0.0971901845517828,0,106.0362,8.464910647212827
4497,2014-02-12,1,45.67063492063492,494.0167613679458,3.3492543409975526,6.202569446506944,1.2087377362844571,-0.0578929343469585,-0.0945634228071401,0,106.7383,8.653202236830493
4498,2014-02-17,1,45.68253968253968,485.8259671478301,3.309860223541448,6.185850467481725,1.1969059599599947,-0.0562847972817652,-0.0919366610624973,0,113.1205,8.195176690791756
4499,2014-02-20,1,45.69444444444444,478.9193548880831,3.3008886871255183,6.171532221833794,1.1941917313468775,-0.0546766602165719,-0.0893098993178545,0,112.2896,8.698197754468382
4500,2014-02-25,1,45.70634920634921,484.1328455677413,3.324283671100412,6.182359343368963,1.2012542136348427,-0.0530685231513786,-0.0866831375732117,0,113.066,8.543549851815616
4501,2014-02-28,1,45.71825396825397,486.3562902341403,3.3599162398868656,6.186941462786125,1.2119160450592903,-0.0514603860861853,-0.0840563758285689,0,109.4683,8.46719237787496
4502,2014-03-05,1,45.73015873015873,494.938712542459,3.3861356265934086,6.204433941857685,1.219689338016086,-0.049852249020992,-0.0814296140839262,0,109.5095,7.847452980389968
4503,2014-03-10,1,45.74206349206349,488.24318513113127,3.3400884834920994,6.190813611914639,1.205997298701203,-0.0482441119557987,-0.0788028523392834,0,105.5015,7.618184562392683
4504,2014-03-13,1,45.75396825396825,489.0252800176531,3.338987129199599,6.192414185516222,1.205667506266936,-0.0466359748906054,-0.0761760905946406,0,104.5937,7.626279724402504
4505,2014-03-18,1,45.76587301587302,486.5471721571087,3.3151900016762026,6.187333859221735,1.1985149377347692,-0.0450278378254121,-0.0735493288499978,0,98.7257,6.525502810687734
4506,2014-03-21,1,45.77777777777778,483.5369826258561,3.2353883645409507,6.181127801370161,1.1741489716100717,-0.0434197007602188,-0.070922567105355,0,106.4006,6.469732184153892
4507,2014-03-26,1,45.78968253968254,484.5446242685221,3.2289190142904527,6.18320953084293,1.172147410721584,-0.0418115636950255,-0.0682958053607122,0,107.7248,6.8830471064061
4508,2014-03-31,1,45.8015873015873,489.9559509753941,3.293717923553818,6.194315491095204,1.1920169946806292,-0.0402034266298323,-0.0656690436160695,0,107.1949,7.032889195244692
4509,2014-04-03,1,45.81349206349206,497.7894895710527,3.3703581487310155,6.210177275952161,1.2150190143052586,-0.038595289564639,-0.0630422818714267,0,105.3609,6.896321259800069
4510,2014-04-08,1,45.82539682539682,506.5169234593525,3.5551674391638706,6.227557735686035,1.2684021617702066,-0.0369871524994457,-0.0604155201267839,0,107.7652,6.614439735400279
4511,2014-04-11,1,45.83730158730159,503.5690724955397,3.4642472855797823,6.221720887447849,1.2424953754443222,-0.0353790154342524,-0.0577887583821411,0,108.4526,7.234436298070711
4512,2014-04-16,1,45.84920634920635,503.3329600222592,3.4817470069900307,6.221251899462954,1.247534181322643,-0.0337708783690591,-0.0551619966374983,0,116.1848,7.4498980095507426
4513,2014-04-21,1,45.86111111111112,522.2189957812811,3.637574630978198,6.258087032051681,1.2913171493945463,-0.0321627413038658,-0.0525352348928556,0,114.3185,6.944648183196784
