obs_id,date,t_years,gold,silver,gas,oil,commodity_topics,price_gold,log_price_gold,dev_gold,price_silver,log_price_silver,dev_silver,label,IN
4771,2018-01-25,49.76190476190476,1,1,1,1,"gas,gold,oil,silver",728.2040121818816,6.590581245451342,-0.17008130825861625,4.2185978332367755,1.439502805829505,-0.2203697593333753,1,1
4772,2017-12-14,49.642857142857146,1,1,1,1,"gas,gold,oil,silver",646.7207461808558,6.471914588007354,-0.21406785349791357,3.841281057253901,1.3458059196245098,-0.27736193847131724,1,1
4773,2018-04-17,49.992063492063494,1,1,1,1,"gas,gold,oil,silver",777.3366839061541,6.655873569135378,-0.08504065412930814,4.545903208976069,1.5142264337333966,-0.11018487966668766,1,1
4774,2018-04-24,50.01190476190476,1,1,1,1,"gas,gold,oil,silver",805.9908451082136,6.692072384015587,-0.07770956325609192,4.92216718367945,1.5937489180070972,-0.10068618314369736,1,1
4775,2018-05-25,50.1031746031746,1,1,0,0,"gold,silver",909.7614534815073,6.8131824261151435,-0.0439865452392973,5.809107051152002,1.7594268673398183,-0.05699217913794188,1,1
4776,2018-01-18,49.742063492063494,0,1,1,0,"gas,silver",,,,4.355505766867058,1.4714407383184214,-0.22986845585636562,1,1
4777,2018-05-17,50.07936507936508,1,1,1,1,"gas,gold,oil,silver",905.4392904056964,6.808420229692829,-0.05278385428715677,6.08616632923966,1.8060183809139558,-0.06839061496553027,1,1
4778,2018-01-26,49.76587301587302,1,1,1,1,"gas,gold,oil,silver",720.7251708614195,6.580257886894842,-0.168615090083973,4.172880721530879,1.4286066178150603,-0.21847002002877722,1,1
4779,2018-02-13,49.81349206349206,1,1,1,1,"gas,gold,oil,silver",728.7710533014929,6.591359626854943,-0.15102047198825408,4.1904732024334725,1.4328136636988806,-0.19567314837360048,1,1
4780,2018-04-11,49.976190476190474,1,1,1,0,"gas,gold,silver",785.9285726526401,6.666865913812135,-0.0909055268278811,4.746717534199358,1.5574533337328829,-0.1177838368850799,1,1
4781,2018-04-18,49.99603174603175,1,1,0,1,"gold,oil,silver",789.4574292069128,6.671345911034693,-0.08357443595466489,4.62585753381775,1.5316617664949264,-0.1082851403620896,1,1
4782,2017-12-26,49.67460317460318,1,1,1,1,"gas,gold,oil,silver",649.1915370239257,6.4757277995479585,-0.20233810810076763,3.8527202868801003,1.3487794668188338,-0.2621640240345327,1,1
4783,2018-03-14,49.8968253968254,1,1,1,1,"gas,gold,oil,silver",714.1098103111107,6.571036746468136,-0.12022989032074596,4.074626256908958,1.4047790263906865,-0.15577862297704115,1,1
4784,2017-12-25,49.67063492063492,1,1,0,1,"gold,oil,silver",637.8379632094517,6.458084274926649,-0.20380432627541087,3.7034108334704734,1.3092542418942004,-0.26406376333913073,1,1
4785,2018-02-21,49.83730158730159,1,1,1,1,"gas,gold,oil,silver",757.1013371524388,6.629497111258063,-0.14222316294039464,4.388213753303656,1.4789222543768688,-0.18427471254601213,1,1
4786,2018-04-10,49.97222222222222,1,1,1,0,"gas,gold,silver",784.4560108606875,6.664990497765622,-0.09237174500252436,4.741722948220395,1.5564005608458058,-0.11968357618967798,1,1
4787,2017-12-11,49.63095238095238,1,1,1,1,"gas,gold,oil,silver",644.8321152159964,6.4689899964285384,-0.21846650802184328,3.8463933245873685,1.3471359104209784,-0.28306115638511137,1,1
4788,2018-04-09,49.96825396825397,1,1,0,1,"gold,oil,silver",781.6212566763568,6.661370296720525,-0.09383796317716758,4.6761206356395,1.542468842173422,-0.12158331549427602,1,1
4789,2018-04-04,49.95634920634921,1,1,1,1,"gas,gold,oil,silver",766.0168455028213,6.641204161016825,-0.09823661770109732,4.46378096457808,1.4959961568003788,-0.12728253340807022,1,1
4790,2018-02-02,49.785714285714285,1,1,0,0,"gold,silver",707.7607063033257,6.562106051116485,-0.1612839992107568,4.023927821930051,1.3922584957404593,-0.20897132350578695,1,1
4791,2018-05-23,50.095238095238095,1,1,1,0,"gas,gold,silver",903.0310767164543,6.805756967793192,-0.046918981588583805,5.83084218384454,1.7631614468496661,-0.060791657747138024,1,1
4792,2018-06-29,50.20238095238095,1,1,1,1,"gas,gold,oil,silver",886.4681493919305,6.787245196376919,-0.0073310908732162165,5.575195198500089,1.7183273299171078,-0.009498696522990313,1,1
4793,2018-06-05,50.13095238095238,1,1,1,1,"gas,gold,oil,silver",892.1821859383317,6.793670356050461,-0.0337230180167946,5.930013160434614,1.7800264323047454,-0.043694004005755446,1,1
4794,2018-03-13,49.892857142857146,1,1,0,1,"gold,oil,silver",721.7605396044875,6.58169342128296,-0.12169610849538923,4.147110642264574,1.4224118609817817,-0.15767836228163923,1,1
4795,2023-03-09,55.05952380952381,1,1,1,1,"gas,gold,oil,silver",1756.3587115330408,7.470998030971632,0.08668658138403212,16.626091539856677,2.8109732409193544,0.15030593384736723,1,1
4796,2021-10-12,53.6031746031746,1,1,1,0,"gas,gold,silver",1699.4850227128331,7.438080556336428,0.23397350438375333,14.917361651237847,2.7025257461118577,0.4056868492269217,1,1
4797,2021-10-29,53.654761904761905,1,0,1,0,"gas,gold",1845.1417978119662,7.520311408704057,0.22875625643008474,,,,1,1
4798,2022-08-01,54.432539682539684,1,1,1,1,"gas,gold,oil,silver",2040.0402327811266,7.62072480859532,0.15009621035938892,21.00758787271943,3.0448836997327984,0.2602519410134969,1,1
4799,2022-02-24,53.98809523809524,1,1,1,1,"gas,gold,oil,silver",2044.2576276706834,7.62278998431588,0.19504480811407224,20.897490231684497,3.039629067151634,0.33818835115657625,1,1
4800,2022-04-28,54.166666666666664,1,1,1,1,"gas,gold,oil,silver",2220.221755768078,7.7053623598632734,0.17698510365906556,24.26820560681154,3.189167082386816,0.30687461493837476,1,1
4801,2021-11-19,53.714285714285715,1,0,0,1,"gold,oil",1854.8429651105207,7.525555316531162,0.2227363549450825,,,,1,1
4802,2023-06-01,55.29761904761905,1,1,1,0,"gas,gold,silver",1748.2246212021826,7.46635604979174,0.0626069754440232,17.429208487531568,2.8581474475732014,0.1085542855564319,1,1
4803,2023-03-21,55.09126984126984,1,1,1,1,"gas,gold,oil,silver",1780.1282044828565,7.484440665682825,0.08347596725869758,17.671621862988644,2.8719600683667403,0.14473904740857585,1,1
4804,2022-11-02,54.698412698412696,1,1,1,1,"gas,gold,oil,silver",1916.932271466727,7.558481411939884,0.12320731705971229,18.849031314058077,2.936461523398913,0.21362926708861915,1,1
4805,2021-12-27,53.817460317460316,1,1,1,1,"gas,gold,oil,silver",1958.627893747437,7.579999452861703,0.2123018590377453,18.654866359305657,2.9261070428471747,0.36811036576507994,1,1
4806,2023-11-20,55.78174603174603,1,1,1,1,"gas,gold,oil,silver",1726.2032294741878,7.453679610641291,0.013645110032671715,16.80800064086094,2.8218550016710267,0.02365926736486335,1,1
4807,2023-10-06,55.65873015873016,1,1,0,1,"gold,oil,silver",1716.1210616294745,7.447821826294588,0.026086239768342998,15.98022357212088,2.7713519309862464,0.045230952315179956,1,1
4808,2022-02-14,53.95634920634921,1,1,1,1,"gas,gold,oil,silver",1964.1019741506402,7.582790409231824,0.1982554222394068,20.07994199502405,2.9997214061253348,0.34375523759536764,1,1
4809,2021-11-09,53.682539682539684,1,1,0,1,"gold,oil,silver",1863.5826434127023,7.5302560664268,0.225946969070417,17.675916440756286,2.872203059986234,0.3917696331299433,1,1
4810,2023-08-24,55.535714285714285,0,0,0,1,oil,,,,,,,1,1
4811,2023-11-16,55.773809523809526,1,1,0,1,"gold,oil,silver",1755.3024709759745,7.470396469184191,0.014447763564005362,17.44646903196192,2.8591372804347985,0.025050988974561223,1,1
4812,2023-12-26,55.88492063492063,1,1,1,1,"gas,gold,oil,silver",1773.2569477336674,7.480573218153566,0.00321061412533451,16.545870458383956,2.8061365515571155,0.005566886438791357,1,1
4813,2022-01-03,53.83730158730159,1,1,0,1,"gold,oil,silver",1915.479672014821,7.557723351719381,0.2102952252094112,18.82929752014806,2.935414035555106,0.3646310617408353,1,1
4814,2022-08-04,54.44444444444444,1,1,0,0,"gold,silver",2048.8719474506725,7.625044651142352,0.14889223006238847,20.980640050226143,3.0436001101398924,0.2581643585989502,1,1
4815,2022-03-04,54.01190476190476,1,0,1,1,"gas,gold,oil",2054.7270547689454,7.627898298045196,0.19263684752007135,,,,1,1
4816,2023-02-01,54.95634920634921,1,1,0,1,"gold,oil,silver",1787.7897948390114,7.488735384414511,0.09712107729136929,16.399259208483528,2.797236163595529,0.1683983147734392,1,1
4817,2022-08-05,54.448412698412696,1,1,0,1,"gold,oil,silver",2038.3821672968838,7.619911716956965,0.14849090329672165,20.521207848098978,3.0214588805633973,0.25746849779410125,1,1
4818,2022-08-23,54.49603174603175,1,1,1,1,"gas,gold,oil,silver",1974.1314597283936,7.587883813383127,0.1436749821087199,18.71278625300064,2.9292070470502862,0.24911816813591423,1,1
4819,2023-03-17,55.083333333333336,1,1,0,1,"gold,oil,silver",1807.5959025549687,7.499753010747085,0.08427862079003123,17.907865153679356,2.8852400104017066,0.1461307690182737,1,1
4820,2021-12-13,53.77777777777778,1,1,0,1,"gold,oil,silver",1947.8283745560943,7.574470376910518,0.21631512669441347,18.978667635653803,2.9433155923855088,0.37506897381356913,1,1
4821,2022-10-11,54.63492063492063,1,1,1,1,"gas,gold,oil,silver",1911.8291813117517,7.555815749302141,0.12962854531038137,17.5392065636363,2.864438750096254,0.22476303996620195,1,1
4822,2021-09-17,53.535714285714285,1,0,0,1,"gold,oil",1703.3724101148744,7.4403653356255175,0.2407960594000892,,,,1,1
4823,2022-09-30,54.607142857142854,1,1,1,1,"gas,gold,oil,silver",1871.534417607408,7.534513917561387,0.13243783267004905,16.84231214836676,2.8238943003611627,0.22963406560014435,1,1
4824,2022-05-23,54.23412698412698,1,1,1,1,"gas,gold,oil,silver",2101.7175210418973,7.650510156603222,0.1701625486427297,20.676997078214423,3.0290218301125544,0.2950449812559431,1,1
4825,2023-02-23,55.01984126984127,1,1,1,1,"gas,gold,oil,silver",1730.8465577774098,7.456365907559898,0.09069984904070025,15.8093686360308,2.7606027159540734,0.15726454189585642,1,1
4826,2021-12-03,53.75396825396825,1,1,1,0,"gas,gold,silver",1926.966052085999,7.5637020512825375,0.21872308728841436,18.56874126029439,2.9214795895612524,0.3792441386426627,1,1
4827,2022-05-30,54.25396825396825,1,1,1,1,"gas,gold,oil,silver",2047.8531081499502,7.624547259050914,0.16815591481439562,20.13399352882516,3.0024096069018538,0.29156567723169846,1,1
4828,2022-08-29,54.51190476190476,1,1,1,0,"gas,gold,silver",1930.1788476521176,7.565367944782857,0.1420696750460526,17.400288771549384,2.8564868021488268,0.2463347249165185,1,1
4829,2022-09-09,54.54761904761905,1,1,1,1,"gas,gold,oil,silver",1895.0275944381428,7.546988679119289,0.1384577341550513,16.385248378010907,2.7963814409013645,0.24007197767287825,1,1
4830,2023-01-27,54.94444444444444,1,0,0,1,"gold,oil",1754.3824563754288,7.469872197267673,0.09832505758836975,,,,1,1
4831,2022-03-02,54.00396825396825,0,1,0,1,"oil,silver",,,,20.15257050550846,3.0033318487681075,0.33540490793718053,1,1
4832,2021-09-15,53.52777777777778,1,1,1,0,"gas,gold,silver",1692.2430983424326,7.4338102049891654,0.24159871293142282,14.588606190726091,2.680240826149861,0.4189082045190513,1,1
4833,2023-12-15,55.857142857142854,1,1,0,0,"gold,silver",1810.2816209285515,7.501237703829975,0.0060199014850022365,17.71951741834223,2.874666711078225,0.010437912072733847,1,1
4834,2023-09-14,55.595238095238095,1,1,1,1,"gas,gold,oil,silver",1657.9623186053313,7.413344608419687,0.03250746801901205,15.28772190720629,2.7270500165060625,0.05636472519276272,1,1
4835,2022-03-14,54.035714285714285,1,1,1,0,"gas,gold,silver",1959.2113120306042,7.580297279422129,0.19022888692607046,19.917965050083783,2.9916220908178683,0.3298380214983892,1,1
4836,2021-10-27,53.6468253968254,1,1,1,1,"gas,gold,oil,silver",1818.9091903412066,7.50599225442488,0.22955890996141837,16.750984201138177,2.8184570148217816,0.39803238037358357,1,1
4837,2023-04-21,55.182539682539684,1,1,1,1,"gas,gold,oil,silver",1827.2899026032735,7.5105892206392495,0.07424545164836083,17.96457660079857,2.8884018522832196,0.12873424889705062,1,1
4838,2023-02-10,54.98412698412698,1,1,1,1,"gas,gold,oil,silver",1815.2679817856695,7.503988384166764,0.0943117899317016,16.967924731322256,2.831324781333298,0.16352728913949674,1,1
4839,2022-11-09,54.71825396825397,1,1,1,1,"gas,gold,oil,silver",1916.670512917283,7.558344851860725,0.12120068323137821,18.58065811570927,2.922121153410133,0.21014996306437453,1,1
4840,2023-02-21,55.01190476190476,1,1,1,0,"gas,gold,silver",1717.1419437714228,7.448416527120263,0.09150250257203389,15.602554588682242,2.747434656533752,0.1586562635055543,1,1
4841,2023-05-03,55.214285714285715,1,1,1,1,"gas,gold,oil,silver",1724.9785424437791,7.4529698902250665,0.07103483752302629,16.568033280998648,2.8074751328429945,0.12316736245825924,1,1
4842,2023-06-13,55.32936507936508,1,1,1,1,"gas,gold,oil,silver",1762.1736404692151,7.47430334901251,0.05939636131868866,17.72759475667548,2.8751224513615616,0.1029873991176405,1,1
4843,2023-09-07,55.57539682539682,1,1,0,0,"gold,silver",1656.7373984120234,7.412605524729675,0.03451410184734612,15.298415572313381,2.727749265670817,0.059844029217007336,1,1
4844,2022-12-15,54.82142857142857,1,1,0,1,"gold,oil,silver",1953.1591274993368,7.577203406051771,0.11076618732404103,18.092893787832125,2.8955192527738562,0.1920575821383026,1,1
4845,2023-04-14,55.16269841269841,1,1,1,1,"gas,gold,oil,silver",1821.7261917163166,7.507539787556699,0.07625208547669492,18.139574684004977,2.898095998105891,0.13221355292129525,1,1
4846,2022-03-09,54.023809523809526,1,0,1,1,"gas,gold,oil",1980.48784029912,7.591098477330485,0.19143286722307093,,,,1,1
4847,2021-11-26,53.73412698412698,1,0,0,0,gold,1902.9865084767782,7.55117977766344,0.22072972111674843,,,,1,1
4848,2023-01-31,54.95238095238095,1,1,1,1,"gas,gold,oil,silver",1762.3940431366302,7.4744284155100145,0.09752240405703613,16.289169296442793,2.7905004266201745,0.16909417557828815,1,1
4849,2022-04-15,54.13095238095238,1,1,1,1,"gas,gold,oil,silver",2125.7866902356263,7.661897220018457,0.18059704455006687,22.09667677494315,3.09542722504216,0.31313736218201504,1,1
4850,2022-06-08,54.28174603174603,1,1,1,1,"gas,gold,oil,silver",2060.0525761068325,7.630486783839894,0.16534662745472792,19.94560644768,2.9930088908956183,0.28669465159775603,1,1
4851,2021-09-30,53.57142857142857,1,1,1,1,"gas,gold,oil,silver",1686.9302167970668,7.4306657164248815,0.23718411850908783,14.426123239480171,2.669040676917594,0.4112537356657131,1,1
4852,2021-09-21,53.54365079365079,1,1,1,1,"gas,gold,oil,silver",1690.5806605420757,7.432827335024497,0.23999340586875556,14.564484833667699,2.6785860196291615,0.4161247612996556,1,1
4853,2021-12-17,53.79365079365079,1,1,0,0,"gold,silver",1924.5941998440007,7.5624704192234855,0.21470981963174618,17.72308538844736,2.8748680490068548,0.37228553059417346,1,1
4854,2023-08-10,55.49603174603175,1,1,1,1,"gas,gold,oil,silver",1730.7931604834,7.456335056692471,0.04254063716068241,16.14205066627797,2.781427709682905,0.07376124531398574,1,1
4855,2021-12-22,53.80555555555556,1,1,1,1,"gas,gold,oil,silver",1984.736581248108,7.5932414796543455,0.21350583933474576,18.933872267105563,2.9409525014657945,0.3701979481796267,1,1
4856,2021-09-28,53.56349206349206,1,1,0,1,"gold,oil,silver",1702.796415935231,7.440027129145129,0.23798677204042148,14.947945939345955,2.7045738950356135,0.41264545727541097,1,1
4857,2022-06-23,54.32539682539682,1,1,1,0,"gas,gold,silver",2019.2965452007845,7.61050448479379,0.16093203303239295,19.462490423981958,2.9684890451359474,0.2790401827444179,1,1
4858,2022-01-26,53.904761904761905,1,1,0,0,"gold,silver",1950.1756410444625,7.575674719832017,0.20347267019307536,20.034429448682754,2.9974522659527745,0.35280142805840364,1,1
4859,2022-10-28,54.68650793650794,1,1,1,0,"gas,gold,silver",1947.4726907228126,7.574287754911186,0.12441129735671275,18.734882242809363,2.930387146814067,0.21571684950316594,1,1
4860,2023-07-14,55.42063492063492,1,1,0,0,"gold,silver",1673.900599946578,7.422911870520947,0.05016584570835191,15.87507371056807,2.764750187953366,0.08698260060611529,1,1
4861,2022-05-24,54.23809523809524,1,1,1,1,"gas,gold,oil,silver",2085.8092467499087,7.642912186868344,0.16976122187706288,20.77936358306798,3.0339603587857202,0.2943491204510942,1,1
4862,2023-09-15,55.59920634920635,1,1,1,0,"gas,gold,silver",1654.9402368082858,7.411520176469299,0.03210614125334523,15.243287632065996,2.724139250882293,0.055668864387913804,1,1
4863,2023-06-19,55.345238095238095,0,1,0,0,silver,,,,16.886277741872174,2.826501324167955,0.1002039558982448,1,1
4864,2022-05-26,54.24603174603175,1,0,0,1,"gold,oil",2059.1537781078823,7.630050390061129,0.16895856834572925,,,,1,1
4865,2023-04-26,55.19444444444444,0,1,0,1,"oil,silver",,,,17.46152014566042,2.8599996110923795,0.12664666648250386,1,1
4866,2023-12-19,55.86507936507937,1,1,0,0,"gold,silver",1815.5649673322557,7.5041519750294725,0.005217247953668589,17.37572658565777,2.8550742084560965,0.009046190463035973,1,1
4867,2022-11-07,54.71031746031746,1,1,1,0,"gas,gold,silver",1933.1264443723785,7.56689389060873,0.12200333676271186,19.003177980600256,2.9446062273165445,0.21154168467407242,1,1
4868,2023-07-26,55.45238095238095,1,1,1,1,"gas,gold,oil,silver",1729.9292466297918,7.455835788753628,0.04695523158301738,17.0261299694307,2.834749221018463,0.08141571416732389,1,1
4869,2023-10-26,55.714285714285715,1,1,0,0,"gold,silver",1752.2720553347008,7.468668542166508,0.020467665049007572,17.029550819918313,2.834950118514554,0.035488901047295025,1,1
4870,2022-03-25,54.07142857142857,1,1,0,1,"gold,oil,silver",2037.716679997041,7.619585185471499,0.18661694603506915,22.335789519886546,3.106190303178047,0.3235752742547489,1,1
4871,2022-08-08,54.45238095238095,1,1,1,1,"gas,gold,oil,silver",2031.8836146011931,7.6167185307790835,0.14808957653105487,20.81859254334983,3.035846459717794,0.25677263698925235,1,1
4872,2022-05-05,54.18650793650794,1,1,1,1,"gas,gold,oil,silver",2149.007012658309,7.672761159856502,0.17497846983073148,22.41195572379003,3.109594554142905,0.30339531091413013,1,1
4873,2022-04-27,54.16269841269841,1,1,1,1,"gas,gold,oil,silver",2203.376539959799,7.6977462536494095,0.17738643042473237,24.321111586826536,3.191344762748617,0.30757047574322366,1,1
4874,2023-01-06,54.88492063492063,1,1,0,0,"gold,silver",2038.3441485097762,7.619893065331046,0.10434495907337199,19.569318577368634,2.9739629610454337,0.18092380926071983,1,1
4875,2022-09-27,54.595238095238095,1,1,1,1,"gas,gold,oil,silver",1873.8341136860402,7.535741938968851,0.1336418129670495,16.83145219901613,2.823249290815149,0.23172164801469114,1,1
4876,2024-01-04,55.91269841269841,1,1,0,1,"gold,oil,silver",1787.406398707386,7.4885209088375975,0.0004013267656668103,17.055308538187617,2.836461506483145,0.0006958608048489137,1,1
4877,2022-10-04,54.61507936507937,1,1,1,1,"gas,gold,oil,silver",1898.4818675447698,7.548809828688543,0.13163517913871542,17.28675615880255,2.8499406683747788,0.22824234399044652,1,1
4878,2022-10-25,54.67460317460318,1,1,1,1,"gas,gold,oil,silver",1970.764851727285,7.586176995990416,0.12561527765371322,19.755245353253414,2.9834190435915144,0.21780443191771273,1,1
4879,2022-06-03,54.26984126984127,1,0,0,1,"gold,oil",2160.394530590565,7.6780461370503605,0.16655060775172836,,,,1,1
