date,t_years,gold_price,silver_price,gold_log_price,silver_log_price,gold_dev,silver_dev,is_break,price_oil,price_gas
2009-04-23,40.69444444444444,395.6001057599343,3.749118745983211,5.980403867089104,1.3215208112940973,-0.0300454420966237,-0.0432421381143042,0,72.6135,15.78879420931352
2009-04-24,40.698412698412696,393.8719680814469,3.6517217381165,5.976025902380904,1.295198765447663,-0.0298936974395701,-0.0430237434773632,0,72.7566,15.736605005413198
2009-04-27,40.70238095238095,396.5168992692789,3.634528482345689,5.98271866127454,1.2904793865732,-0.0297419527825164,-0.0428053488404223,0,71.412,14.938436955920588
2009-04-28,40.70634920634921,392.13184494124846,3.573855358189717,5.971598122376973,1.2736449453502106,-0.0295902081254628,-0.0425869542034814,0,74.3527,15.13615119167476
2009-04-29,40.71031746031746,388.23652126495614,3.5296438239314902,5.961614744787283,1.2611969661183628,-0.0294384634684091,-0.0423685595665404,0,75.8413,15.67816747299414
2009-04-30,40.71428571428572,386.8992284098541,3.582314764408108,5.958164267416172,1.2760091737052777,-0.0292867188113555,-0.0421501649295995,0,74.8791,15.584685547838736
2009-05-01,40.71825396825397,382.3770229859522,3.4902237023204075,5.946407093038183,1.249965832246218,-0.0291349741543018,-0.0419317702926586,0,78.2781,15.50843891479051
2009-05-04,40.72222222222222,384.72848467533424,3.525285909982689,5.952537850883356,1.2599615421900048,-0.0289832294972482,-0.0417133756557177,0,78.523,14.996801944083998
2009-05-05,40.72619047619048,386.61679269890936,3.5392710203298177,5.957434002713725,1.2639207794794147,-0.0288314848401945,-0.0414949810187767,0,78.9304,12.278473356525328
2009-05-06,40.73015873015873,390.4705238425866,3.6033734227760874,5.967352483313171,1.2818704685759057,-0.0286797401831408,-0.0412765863818358,0,77.1996,11.936597926686623
2009-05-07,40.73412698412698,395.8382875084631,3.6247748802945914,5.9810057629732185,1.287792184390531,-0.0285279955260872,-0.0410581917448949,0,76.7364,14.027577607289958
2009-05-08,40.73809523809524,397.0187856964112,3.631432280685812,5.9839835987022125,1.2896271381374431,-0.0283762508690335,-0.0408397971079539,0,76.21,14.147286546425098
2009-05-11,40.74206349206349,398.7869669084651,3.619121163088121,5.988427356782505,1.286231223736044,-0.0282245062119799,-0.040621402471013,0,76.1898,14.29604831817842
2009-05-12,40.74603174603175,402.21268762909006,3.614160503102031,5.996981022413079,1.2848596026675592,-0.0280727615549262,-0.0404030078340721,0,75.1565,14.197339885620089
2009-05-13,40.75,405.9807180208761,3.684062377086331,6.006305665914507,1.304016050140687,-0.0279210168978726,-0.0401846131971311,0,75.9518,14.375647920211003
2009-05-14,40.75396825396825,398.9081952660287,3.603587141128188,5.988731303363217,1.2819297774482852,-0.0277692722408189,-0.0399662185601902,0,77.5472,14.368138090408909
2009-05-15,40.757936507936506,391.4184128509469,3.5237618617763955,5.969777097419455,1.2595291296771696,-0.0276175275837653,-0.0397478239232493,0,80.3396,14.104892051855757
2009-05-18,40.76190476190476,385.3599906719015,3.4402041614001897,5.954177938115772,1.2355308188684515,-0.0274657829267116,-0.0395294292863083,0,81.0492,14.453108859562798
2009-05-19,40.76587301587302,384.49582783149856,3.370975393616943,5.951932937993456,1.2152021367939398,-0.027314038269658,-0.0393110346493674,0,82.7811,14.70605143917289
2009-05-20,40.76984126984127,377.5939981184448,3.2982324151999536,5.933819539331581,1.1933866932129098,-0.0271622936126043,-0.0390926400124265,0,81.0239,14.120804131570916
2009-05-21,40.773809523809526,375.9463873449978,3.313185750104067,5.929446546375013,1.1979101887862262,-0.0270105489555506,-0.0388742453754855,0,80.5688,13.308493638768462
2009-05-22,40.77777777777778,375.94198661614166,3.407854547733309,5.92943484057131,1.2260829284005477,-0.026858804298497,-0.0386558507385446,0,78.5374,12.711187085378745
2009-05-25,40.78174603174603,376.7828211527856,3.481200377349941,5.931668950242467,1.2473771703297287,-0.0267070596414433,-0.0384374561016037,0,76.4251,12.99965026283188
2009-05-26,40.785714285714285,378.2923493171722,3.5041558952194727,5.935667307583493,1.2539496627292923,-0.0265553149843897,-0.0382190614646628,0,74.8921,12.876271827672657
2009-05-27,40.78968253968254,380.5406802296396,3.5067865002289365,5.941593084148471,1.2547000911266564,-0.026403570327336,-0.0380006668277218,0,78.0194,12.801346404054094
2009-05-28,40.79365079365079,378.282530485085,3.535401772308318,5.935641351574776,1.2628269484229986,-0.0262518256702824,-0.0377822721907809,0,77.5538,12.937349842761751
2009-05-29,40.79761904761905,377.7618763998666,3.486015185699439,5.934264040499439,1.2487593032843936,-0.0261000810132287,-0.03756387755384,0,77.7176,13.122852739098548
2009-06-01,40.8015873015873,379.9154836024111,3.4846545390408017,5.939948816410707,1.2483689113336491,-0.0259483363561751,-0.037345482916899,0,80.1423,12.405638925816262
2009-06-02,40.80555555555556,380.4371439596568,3.5325733167486564,5.941320970382916,1.2620265902793977,-0.0257965916991214,-0.0371270882799581,0,78.172,12.132800830319551
2009-06-03,40.80952380952381,385.63770824121934,3.6722801053354335,5.954898349037155,1.3008127512583971,-0.0256448470420677,-0.0369086936430172,0,81.7371,11.520923929736137
2009-06-04,40.81349206349206,390.44778408097113,3.7654056326096943,5.967294244797333,1.3258555931935017,-0.0254931023850141,-0.0366902990060763,0,82.8253,11.345485495067756
2009-06-05,40.81746031746032,392.8633942180674,3.811543811005344,5.973461954033781,1.3380343068063003,-0.0253413577279604,-0.0364719043691353,0,84.7042,11.92312204970149
2009-06-08,40.82142857142857,392.9942978687242,3.90418926084462,5.973795102524114,1.3620501460757457,-0.0251896130709068,-0.0362535097321944,0,86.0462,12.201318748789957
2009-06-09,40.82539682539682,392.9856098547688,3.9724445906906047,5.973772995053247,1.379381671110086,-0.0250378684138531,-0.0360351150952535,0,88.1548,12.166149893235929
2009-06-10,40.82936507936508,392.8245654047476,4.02050870905062,5.973363113742605,1.3914084391647998,-0.0248861237567995,-0.0358167204583125,0,90.475,12.921320053090504
2009-06-11,40.833333333333336,382.0809149259746,3.865856815814044,5.945632405354004,1.3521833433216897,-0.0247343790997458,-0.0355983258213716,0,91.8955,13.015486654851951
2009-06-12,40.83730158730159,380.0090043696422,3.8984713159539273,5.940194948149277,1.3605845060269512,-0.0245826344426921,-0.0353799311844307,0,94.4948,14.79087882025222
2009-06-15,40.84126984126984,386.11711675220806,3.966341675009388,5.956140734720089,1.3778441774229713,-0.0244308897856385,-0.0351615365474897,0,95.2858,14.724239028023124
2009-06-16,40.845238095238095,386.1695191581495,4.006285301663956,5.956276441861933,1.3878644532958102,-0.0242791451285848,-0.0349431419105488,0,95.7492,14.649522860658106
2009-06-17,40.84920634920635,387.7159875209291,4.03526949093055,5.960273080661668,1.3950730878263793,-0.0241274004715312,-0.0347247472736079,0,96.6145,14.111658543217327
2009-06-18,40.8531746031746,391.9296942419979,4.046448349008528,5.971082472281598,1.3978395455099963,-0.0239756558144775,-0.0345063526366669,0,95.3942,13.631546661072417
2009-06-19,40.85714285714285,398.7426621457444,4.1717191063715005,5.988316251787399,1.428328206581247,-0.0238239111574239,-0.034287957999726,0,93.4649,13.880184341784384
2009-06-22,40.86111111111112,387.8057656698324,3.9681047443806,5.960504610335555,1.3782885863475611,-0.0236721665003702,-0.0340695633627851,0,93.1325,13.837555873587736
2009-06-23,40.86507936507937,387.9445241917167,4.066567504441386,5.96086235051349,1.4027992786200452,-0.0235204218433166,-0.0338511687258442,0,93.289,13.640419308531667
2009-06-24,40.86904761904762,388.3802080572572,4.012634337441475,5.961984777490715,1.3894479676318936,-0.0233686771862629,-0.0336327740889032,0,93.6875,13.579489202436068
2009-06-25,40.87301587301587,394.2296006160934,4.12161919829991,5.976933482249794,1.4162460954496046,-0.0232169325292093,-0.0334143794519623,0,91.3111,13.49825414280464
2009-06-26,40.87698412698413,394.7267146340797,4.177094333737589,5.978193663768503,1.4296158693485037,-0.0230651878721556,-0.0331959848150214,0,92.6299,13.027119467669976
2009-06-29,40.88095238095238,393.7320406680981,4.159684993668973,5.975670578097974,1.4254393487303378,-0.0229134432151019,-0.0329775901780804,0,92.7715,12.11587786642206
2009-06-30,40.88492063492063,398.27775041971984,4.253417476601007,5.987149627265808,1.4477227719527783,-0.0227616985580483,-0.0327591955411395,0,97.0367,11.269930809097986
2009-07-01,40.888888888888886,402.7728378108063,4.311596269434538,5.998372725131759,1.461308199685733,-0.0226099539009946,-0.0325408009041986,0,99.7638,10.992995047056365
2009-07-02,40.892857142857146,410.2536790191117,4.36945561062706,6.016775697679196,1.474638427120268,-0.022458209243941,-0.0323224062672576,0,97.4763,11.451127628840377
2009-07-03,40.8968253968254,405.2612832706703,4.31741680360875,6.004532002968888,1.4626572612777609,-0.0223064645868873,-0.0321040116303167,0,96.1119,11.875856439372834
2009-07-06,40.90079365079365,404.6467659676866,4.320730736444507,6.003014503737987,1.4634245399061871,-0.0221547199298337,-0.0318856169933758,0,93.6432,12.261316482377644
2009-07-07,40.90476190476191,405.4531293532736,4.330651416888013,6.005005279583185,1.4657179733983403,-0.02200297527278,-0.0316672223564349,0,91.4819,12.493550399183686
2009-07-08,40.90873015873016,401.8139657903496,4.291136043417913,5.99598920984137,1.456551509868948,-0.0218512306157264,-0.0314488277194939,0,95.7112,13.39399926858916
2009-07-09,40.91269841269841,407.80171517068027,4.352368476430787,6.010781064042938,1.4707201742669989,-0.0216994859586727,-0.031230433082553,0,96.511,13.637000225491583
2009-07-10,40.91666666666666,416.3032324506361,4.56488667000137,6.03141391888526,1.5183936878902156,-0.021547741301619,-0.0310120384456121,0,95.6381,13.62658051821473
2009-07-13,40.92063492063492,413.4948991401957,4.562013018974574,6.024645178571929,1.5177639776447474,-0.0213959966445654,-0.0307936438086711,0,94.2717,12.888547517123104
2009-07-14,40.92460317460318,409.6789923351458,4.498971988732776,6.015373907512395,1.5038489237300232,-0.0212442519875117,-0.0305752491717302,0,92.6457,12.9656461550229
2009-07-15,40.92857142857143,405.9105494049449,4.418255185063846,6.006132813664652,1.485744863643092,-0.0210925073304581,-0.0303568545347893,0,92.9755,12.76043042044304
2009-07-16,40.93253968253968,399.1230147688141,4.307268642702032,5.989269677064077,1.460303977635541,-0.0209407626734044,-0.0301384598978483,0,94.0883,12.709500759593334
2009-07-17,40.93650793650794,395.64020754292096,4.217359798765533,5.980505231446674,1.4392092921505282,-0.0207890180163508,-0.0299200652609074,0,91.2758,13.170987445131296
2009-07-20,40.94047619047619,388.5744135729881,4.112712623595889,5.962484692194531,1.4140828165412334,-0.0206372733592971,-0.0297016706239665,0,93.1768,13.468732091259414
2009-07-21,40.94444444444444,396.7348330382567,4.229417096248281,5.983268130668895,1.4420641812572057,-0.0204855287022434,-0.0294832759870255,0,92.3567,13.692477756768058
2009-07-22,40.948412698412696,396.8177116291509,4.185774202543297,5.9834770105767285,1.4316916814660432,-0.0203337840451898,-0.0292648813500846,0,90.9305,13.511598474838843
2009-07-23,40.95238095238095,395.6331474833785,4.135080172473261,5.980487386641215,1.4195067170357631,-0.0201820393881361,-0.0290464867131437,0,90.966,13.66000933785095
2009-07-24,40.95634920634921,390.1677761503033,4.0181303568398,5.96657684187343,1.3908167090819532,-0.0200302947310825,-0.0288280920762028,0,87.2175,14.846655740936477
2009-07-27,40.96031746031746,388.8137708076875,4.01453608213081,5.963100490703107,1.389921794553589,-0.0198785500740288,-0.0286096974392618,0,85.8543,15.427516919350134
2009-07-28,40.96428571428572,388.14613311850377,4.01992874293081,5.961381900464061,1.3912641768347267,-0.0197268054169752,-0.0283913028023209,0,89.2677,15.11524501332976
2009-07-29,40.96825396825397,393.8549304186839,4.15087233158968,5.975982644589916,1.4233185125366572,-0.0195750607599215,-0.02817290816538,0,88.458,15.109147748507931
2009-07-30,40.97222222222222,392.84237066724427,4.064229668276276,5.973408438960409,1.402224221542646,-0.0194233161028679,-0.027954513528439,0,87.6922,15.219904498059677
2009-07-31,40.97619047619048,392.7277302357497,4.069642117128826,5.973116573391248,1.4035550636788872,-0.0192715714458142,-0.0277361188914981,0,86.7718,15.124461200453126
2009-08-03,40.98015873015873,397.28795379998286,4.149276057115563,5.984661342199757,1.4229338749569318,-0.0191198267887605,-0.0275177242545572,0,63.7267,16.205939704184903
2009-08-04,40.98412698412698,409.1554799796428,4.322859442807127,6.014095230454864,1.4639170913487038,-0.0189680821317069,-0.0272993296176162,0,63.9222,16.158047546670247
2009-08-05,40.98809523809524,412.4982529996521,4.3377650190867305,6.022231970613409,1.4673592429077429,-0.0188163374746532,-0.0270809349806753,0,64.6725,16.274032629750092
2009-08-06,40.99206349206349,408.99186285053656,4.273868668599227,6.013695260613927,1.4525194284415068,-0.0186645928175996,-0.0268625403437344,0,65.0723,16.813422548233696
2009-08-07,40.99603174603175,410.4365717711081,4.330326031350994,6.0172214023889765,1.4656428351038198,-0.0185128481605459,-0.0266441457067935,0,63.157,16.721655017085094
2009-08-10,41.0,398.2865291707836,4.194094758620338,5.987171668804172,1.433677526077695,-0.0183611035034923,-0.0264257510698525,0,64.5202,16.05631597825422
2009-08-11,41.00396825396825,404.8879231348543,4.360853072935046,6.003610295808537,1.4726676971522874,-0.0182093588464386,-0.0262073564329116,0,66.0481,15.64604173811204
2009-08-12,41.007936507936506,408.93565170386165,4.423048266967872,6.013557812867609,1.4868291115482994,-0.018057614189385,-0.0259889617959707,0,64.0817,15.242956254249377
2009-08-13,41.01190476190476,411.81243873949535,4.5322280411732665,6.020567999915783,1.5112136598992487,-0.0179058695323313,-0.0257705671590297,0,64.6815,15.17683284122204
2009-08-14,41.01587301587302,408.39913441117216,4.5112156304035445,6.012244966824925,1.5065666583043418,-0.0177541248752777,-0.0255521725220888,0,63.823,15.235671960946789
2009-08-17,41.01984126984127,411.0419979110557,4.551083966713598,6.018695393974166,1.5153654390320896,-0.017602380218224,-0.0253337778851479,0,65.223,14.501259074034982
2009-08-18,41.023809523809526,419.063071205138,4.652508830647209,6.038021436529835,1.5374066075759298,-0.0174506355611703,-0.0251153832482069,0,66.2788,15.215311582923064
2009-08-19,41.02777777777778,415.5349370030303,4.595715859918278,6.029566695003775,1.5251245347329565,-0.0172988909041167,-0.024896988611266,0,65.8039,15.145911962664671
2009-08-20,41.03174603174603,413.4821786013593,4.628701006289735,6.02461441462652,1.5322762685371665,-0.017147146247063,-0.0246785939743251,0,64.9485,15.310717307310398
2009-08-21,41.035714285714285,407.1988000532811,4.467333638465304,6.009301518408005,1.4967917291858002,-0.0169954015900094,-0.0244601993373841,0,64.2789,15.090724333080368
2009-08-24,41.03968253968254,408.99996868054535,4.534031848528674,6.013715079467115,1.5116115764384066,-0.0168436569329557,-0.0242418047004432,0,65.8895,15.22703882242491
2009-08-25,41.04365079365079,404.6914944538231,4.526625794733824,6.00312503474429,1.5099768042759831,-0.0166919122759021,-0.0240234100635023,0,67.1727,15.08727221426414
2009-08-26,41.04761904761905,397.4971071814908,4.457916066538558,5.9851876565370645,1.494681407181805,-0.0165401676188484,-0.0238050154265614,0,66.8811,14.897361483893636
2009-08-27,41.0515873015873,394.461697274322,4.388648671102602,5.977522043745399,1.4790213599064466,-0.0163884229617947,-0.0235866207896204,0,68.94,14.148603206741294
2009-08-28,41.05555555555556,402.11047696874,4.51424319347121,5.99672686919358,1.507237552325423,-0.0162366783047411,-0.0233682261526795,0,66.2959,15.001035956162774
2009-08-31,41.05952380952381,399.9970318613729,4.49256721889415,5.991457126733883,1.502424302033123,-0.0160849336476874,-0.0231498315157386,0,65.8481,15.195789563082858
2009-09-01,41.06349206349206,408.09654103277273,4.632881542075003,6.011503766592387,1.5331790378095584,-0.0159331889906338,-0.0229314368787976,0,67.0651,14.78924945494795
2009-09-02,41.06746031746032,405.4231981828193,4.600058130004188,6.0049314553279896,1.5260689403726355,-0.0157814443335801,-0.0227130422418567,0,65.7729,14.256391612711738
2009-09-03,41.07142857142857,400.87933441833735,4.494174067350185,5.993660470348598,1.502781906290768,-0.0156296996765265,-0.0224946476049158,0,65.7685,13.948946277265575
2009-09-04,41.07539682539682,399.04798777202393,4.495572833262166,5.989081679763317,1.5030930976821908,-0.0154779550194728,-0.0222762529679748,0,66.0773,13.56753213187834
