Date,Kurs
2018-10-02,51.1917
2018-10-03,52.0349
2018-10-04,52.8264
2018-10-05,52.3831
2018-10-08,50.6199
2018-10-09,50.4698
2018-10-10,49.7463
2018-10-11,48.2954
2018-10-12,47.8286
2018-10-15,45.6872
2018-10-16,45.2271
2018-10-17,45.5252
2018-10-18,45.4367
2018-10-19,44.468
2018-10-22,45.7348
2018-10-23,47.563
2018-10-24,46.6419
2018-10-25,47.9787
2018-10-26,46.5242
2018-10-29,46.0721
2018-10-30,46.7057
2018-10-31,48.8076
2018-11-01,49.2116
2018-11-02,50.4678
2018-11-05,50.2192
2018-11-06,48.6624
2018-11-07,49.4292
2018-11-08,49.7038
2018-11-09,49.0551
2018-11-12,49.1695
2018-11-13,49.7391
2018-11-14,48.3206
2018-11-15,48.4691
2018-11-16,48.0632
2018-11-19,49.3668
2018-11-20,50.1602
2018-11-21,51.4762
2018-11-22,52.5091
2018-11-23,52.9561
2018-11-26,53.8227
2018-11-27,53.3123
2018-11-28,53.7892
2018-11-29,45.8944
2018-11-30,46.5803
2018-12-03,45.5921
2018-12-04,44.6014
2018-12-05,45.4293
2018-12-06,47.0966
2018-12-07,46.8197
2018-12-10,46.6877
2018-12-11,46.2087
2018-12-12,45.7168
2018-12-13,45.6924
2018-12-14,46.7385
2018-12-17,48.4654
2018-12-18,48.8358
2018-12-19,46.8327
2018-12-20,47.2876
2018-12-21,48.7519
2018-12-24,47.88
2018-12-25,48.3792
2018-12-26,47.8034
2018-12-27,47.2004
2018-12-28,46.8664
2018-12-31,49.4087
2019-01-01,49.8719
2019-01-02,49.4313
2019-01-03,49.3592
2019-01-04,48.2975
2019-01-07,48.8313
2019-01-08,49.1752
2019-01-09,48.4394
2019-01-10,48.1231
2019-01-11,46.7707
2019-01-14,45.8312
2019-01-15,45.0293
2019-01-16,45.9379
2019-01-17,45.1081
2019-01-18,44.5658
2019-01-21,43.7956
2019-01-22,43.8782
2019-01-23,45.1167
2019-01-24,44.8154
2019-01-25,44.944
2019-01-28,43.3659
2019-01-29,42.7008
2019-01-30,43.8943
2019-01-31,45.5855
2019-02-01,45.5675
2019-02-04,45.1953
2019-02-05,44.3547
2019-02-06,44.9396
2019-02-07,47.8872
2019-02-08,48.2271
2019-02-11,48.5944
2019-02-12,46.2262
2019-02-13,46.8341
2019-02-14,47.1571
2019-02-15,46.9525
2019-02-18,46.7984
2019-02-19,46.8508
2019-02-20,47.3181
2019-02-21,48.5106
2019-02-22,47.9082
2019-02-25,48.3846
2019-02-26,47.8766
2019-02-27,48.0307
2019-02-28,48.5313
2019-03-01,48.7546
2019-03-04,48.2187
2019-03-05,48.1858
2019-03-06,47.9279
2019-03-07,49.8385
2019-03-08,48.3762
2019-03-11,48.8449
2019-03-12,49.4887
2019-03-13,47.8018
2019-03-14,46.9671
2019-03-15,47.2214
2019-03-18,45.6785
2019-03-19,41.1154
2019-03-20,40.5923
2019-03-21,41.3654
2019-03-22,40.4194
2019-03-25,39.2574
2019-03-26,39.2378
2019-03-27,39.2716
2019-03-28,39.124
2019-03-29,38.6481
2019-04-01,37.9609
2019-04-02,38.4736
2019-04-03,40.0064
2019-04-04,39.7717
2019-04-05,38.4634
2019-04-08,39.1715
2019-04-09,41.2849
2019-04-10,41.6606
2019-04-11,39.9884
2019-04-12,40.734
2019-04-15,40.4293
2019-04-16,41.3275
2019-04-17,41.6862
2019-04-18,40.3741
2019-04-19,41.0924
2019-04-22,41.3968
2019-04-23,40.2227
2019-04-24,40.7598
2019-04-25,40.3202
2019-04-26,40.5732
2019-04-29,40.0898
2019-04-30,41.2039
2019-05-01,41.9319
2019-05-02,43.0508
2019-05-03,43.8548
2019-05-06,43.7348
2019-05-07,44.5958
2019-05-08,45.2227
2019-05-09,45.0068
2019-05-10,43.3922
2019-05-13,41.8399
2019-05-14,40.4177
2019-05-15,41.1699
2019-05-16,40.272
2019-05-17,39.8957
2019-05-20,40.456
2019-05-21,41.1812
2019-05-22,41.8267
2019-05-23,41.7671
2019-05-24,43.3095
2019-05-27,43.7481
2019-05-28,43.674
2019-05-29,44.5333
2019-05-30,45.5193
2019-05-31,44.3316
2019-06-03,43.0403
2019-06-04,40.7946
2019-06-05,38.429
2019-06-06,38.0949
2019-06-07,37.8374
2019-06-10,37.9069
2019-06-11,37.545
2019-06-12,39.0397
2019-06-13,38.2382
2019-06-14,39.2263
2019-06-17,38.3418
2019-06-18,37.4219
2019-06-19,37.2086
2019-06-20,37.5707
2019-06-21,38.593
2019-06-24,39.0229
2019-06-25,38.7803
2019-06-26,38.2602
2019-06-27,38.1376
2019-06-28,38.1462
2019-07-01,39.3024
2019-07-02,39.5075
2019-07-03,38.367
2019-07-04,38.1173
2019-07-05,38.0733
2019-07-08,37.9042
2019-07-09,38.4373
2019-07-10,38.2049
2019-07-11,38.5745
2019-07-12,38.3688
2019-07-15,38.6153
2019-07-16,39.5165
2019-07-17,38.4259
2019-07-18,37.856
2019-07-19,38.6062
2019-07-22,38.3909
2019-07-23,39.4775
2019-07-24,39.5809
2019-07-25,39.4637
2019-07-26,37.8199
2019-07-29,36.7019
2019-07-30,36.5887
2019-07-31,36.2289
2019-08-01,35.9946
2019-08-02,35.7399
2019-08-05,35.3703
2019-08-06,35.61
2019-08-07,35.6132
2019-08-08,34.7583
2019-08-09,35.2341
2019-08-12,35.5902
2019-08-13,36.3367
2019-08-14,35.865
2019-08-15,38.2201
2019-08-16,35.5256
2019-08-19,35.5297
2019-08-20,35.985
2019-08-21,35.8746
2019-08-22,36.6504
2019-08-23,37.0597
2019-08-26,37.474
2019-08-27,37.5161
2019-08-28,36.3894
2019-08-29,35.8185
2019-08-30,36.3326
2019-09-02,37.0586
2019-09-03,37.585
2019-09-04,38.49
2019-09-05,38.5959
2019-09-06,38.7837
2019-09-09,40.0449
2019-09-10,39.0603
2019-09-11,41.2075
2019-09-12,40.5085
2019-09-13,40.577
2019-09-16,39.9203
2019-09-17,40.1436
2019-09-18,40.0262
2019-09-19,40.5887
2019-09-20,41.6618
2019-09-23,43.6169
2019-09-24,45.4206
2019-09-25,45.0949
2019-09-26,43.4055
2019-09-27,42.4851
2019-09-30,41.7679
2019-10-01,42.206
2019-10-02,42.7026
2019-10-03,43.9492
2019-10-04,43.8394
2019-10-07,44.7198
2019-10-08,44.4692
2019-10-09,43.2054
2019-10-10,43.4611
2019-10-11,42.7038
2019-10-14,41.956
2019-10-15,41.4944
2019-10-16,41.0949
2019-10-17,42.7654
2019-10-18,38.5354
2019-10-21,37.9447
2019-10-22,38.1254
2019-10-23,36.9589
2019-10-24,36.2039
2019-10-25,36.6906
2019-10-28,37.6868
2019-10-29,38.8202
2019-10-30,37.9821
2019-10-31,38.6199
2019-11-01,39.6384
2019-11-04,39.2378
2019-11-05,38.3568
2019-11-06,39.2872
2019-11-07,39.1441
2019-11-08,39.4194
2019-11-11,38.8852
2019-11-12,38.762
2019-11-13,40.2382
2019-11-14,40.1355
2019-11-15,39.8796
2019-11-18,37.4721
2019-11-19,37.686
2019-11-20,37.2396
2019-11-21,36.5287
2019-11-22,35.4023
2019-11-25,35.6552
2019-11-26,35.2794
2019-11-27,34.9322
2019-11-28,34.7889
2019-11-29,34.5093
2019-12-02,35.0699
2019-12-03,35.4317
2019-12-04,34.6661
2019-12-05,36.1085
2019-12-06,36.407
2019-12-09,36.2772
2019-12-10,35.737
2019-12-11,35.5125
2019-12-12,37.1078
2019-12-13,37.8205
2019-12-16,37.8318
2019-12-17,38.4671
2019-12-18,38.5101
2019-12-19,39.1927
2019-12-20,41.5927
2019-12-23,41.5105
2019-12-24,43.189
2019-12-25,42.9753
2019-12-26,42.718
2019-12-27,42.9248
2019-12-30,42.0735
2019-12-31,38.0822
2020-01-01,39.9564
2020-01-02,40.0054
2020-01-03,39.055
2020-01-06,38.6504
2020-01-07,40.5126
2020-01-08,40.2249
2020-01-09,40.7499
2020-01-10,40.468
2020-01-13,41.2865
2020-01-14,41.9548
2020-01-15,42.6961
2020-01-16,42.2027
2020-01-17,41.5199
2020-01-20,42.5475
2020-01-21,43.0389
2020-01-22,42.2437
2020-01-23,42.1761
2020-01-24,42.6418
2020-01-27,42.8592
2020-01-28,43.3535
2020-01-29,44.2757
2020-01-30,44.0264
2020-01-31,44.387
2020-02-03,44.9321
2020-02-04,43.6036
2020-02-05,44.0325
2020-02-06,43.334
2020-02-07,43.9434
2020-02-10,42.9096
2020-02-11,43.1499
2020-02-12,42.2235
2020-02-13,41.3893
2020-02-14,42.0392
2020-02-17,41.1981
2020-02-18,39.8909
2020-02-19,39.9301
2020-02-20,39.1298
2020-02-21,37.9425
2020-02-24,38.4485
2020-02-25,39.1593
2020-02-26,39.2392
2020-02-27,39.0147
2020-02-28,37.978
2020-03-02,37.7969
2020-03-03,36.7792
2020-03-04,35.2893
2020-03-05,36.001
2020-03-06,36.3122
2020-03-09,36.2994
2020-03-10,36.7371
2020-03-11,36.4516
2020-03-12,36.0374
2020-03-13,36.3174
2020-03-16,37.6051
2020-03-17,38.9863
2020-03-18,39.7776
2020-03-19,41.0014
2020-03-20,41.5742
2020-03-23,41.6419
2020-03-24,40.0829
2020-03-25,39.2589
2020-03-26,40.0727
2020-03-27,41.4334
2020-03-30,42.7183
2020-03-31,41.3738
2020-04-01,41.9829
2020-04-02,41.5039
2020-04-03,42.6951
2020-04-06,42.7606
2020-04-07,42.0804
2020-04-08,41.5903
2020-04-09,41.0428
2020-04-10,41.2702
2020-04-13,41.2078
2020-04-14,40.4501
2020-04-15,40.7919
2020-04-16,40.1022
2020-04-17,40.6359
2020-04-20,42.3262
2020-04-21,43.4201
2020-04-22,42.9136
2020-04-23,43.4656
2020-04-24,43.3684
2020-04-27,42.3695
2020-04-28,44.2051
2020-04-29,43.4919
2020-04-30,42.6961
2020-05-01,41.4716
2020-05-04,42.912
2020-05-05,42.6396
2020-05-06,42.1802
2020-05-07,40.56
2020-05-08,40.194
2020-05-11,39.7325
2020-05-12,40.4717
2020-05-13,38.854
2020-05-14,38.4958
2020-05-15,38.2408
2020-05-18,37.1569
2020-05-19,38.0866
2020-05-20,39.0418
2020-05-21,38.7575
2020-05-22,38.9913
2020-05-25,39.6308
2020-05-26,38.4759
2020-05-27,37.8051
2020-05-28,38.1055
2020-05-29,37.3904
2020-06-01,37.0342
2020-06-02,36.5353
2020-06-03,34.8122
2020-06-04,34.7533
2020-06-05,34.7232
2020-06-08,33.9951
2020-06-09,34.8703
2020-06-10,36.0881
2020-06-11,35.4409
2020-06-12,34.9231
2020-06-15,36.4151
2020-06-16,36.3285
2020-06-17,35.8697
2020-06-18,34.724
2020-06-19,34.3233
2020-06-22,34.5668
2020-06-23,34.5982
2020-06-24,35.2327
2020-06-25,35.559
2020-06-26,37.1448
2020-06-29,37.991
2020-06-30,37.6146
2020-07-01,38.3864
2020-07-02,38.242
2020-07-03,37.9431
2020-07-06,37.786
2020-07-07,38.3143
2020-07-08,39.112
2020-07-09,38.072
2020-07-10,36.5571
2020-07-13,36.8942
2020-07-14,36.6514
2020-07-15,36.9736
2020-07-16,36.8714
2020-07-17,36.2821
2020-07-20,34.7689
2020-07-21,35.1665
2020-07-22,34.7131
2020-07-23,34.2929
2020-07-24,35.1357
2020-07-27,36.4751
2020-07-28,36.8545
2020-07-29,37.7994
2020-07-30,36.3097
2020-07-31,36.2524
2020-08-03,35.7001
2020-08-04,35.7228
2020-08-05,35.9925
2020-08-06,36.5272
2020-08-07,37.4333
2020-08-10,37.3892
2020-08-11,37.1521
2020-08-12,37.8441
2020-08-13,38.9489
2020-08-14,38.7517
2020-08-17,40.611
2020-08-18,41.351
2020-08-19,42.1882
2020-08-20,42.362
2020-08-21,42.4741
2020-08-24,42.9939
2020-08-25,43.6942
2020-08-26,43.5892
2020-08-27,43.5154
2020-08-28,41.9264
2020-08-31,41.0358
2020-09-01,41.9032
2020-09-02,42.6411
2020-09-03,43.2177
2020-09-04,43.755
2020-09-07,43.945
2020-09-08,44.9143
2020-09-09,46.7191
2020-09-10,46.7915
2020-09-11,47.4788
2020-09-14,47.3194
2020-09-15,49.1765
2020-09-16,49.3618
2020-09-17,48.3976
2020-09-18,48.6233
2020-09-21,47.7385
2020-09-22,48.1855
2020-09-23,47.8545
2020-09-24,49.2465
2020-09-25,48.1682
2020-09-28,47.3935
2020-09-29,46.4408
2020-09-30,46.5357
2020-10-01,47.0024
2020-10-02,47.0978
2020-10-05,47.5394
2020-10-06,46.6458
2020-10-07,47.6711
2020-10-08,49.0531
2020-10-09,48.7613
2020-10-12,48.5201
2020-10-13,48.3414
2020-10-14,45.9403
2020-10-15,46.6966
2020-10-16,45.621
2020-10-19,45.9899
2020-10-20,45.114
2020-10-21,46.0006
2020-10-22,45.6869
2020-10-23,42.7924
2020-10-26,42.4777
2020-10-27,40.9132
2020-10-28,40.6035
2020-10-29,39.462
2020-10-30,40.203
2020-11-02,41.3333
2020-11-03,41.9706
2020-11-04,41.9204
2020-11-05,39.5432
2020-11-06,38.8981
2020-11-09,39.4587
2020-11-10,38.832
2020-11-11,38.6716
2020-11-12,38.5427
2020-11-13,38.7771
2020-11-16,37.6812
2020-11-17,38.7635
2020-11-18,38.914
2020-11-19,39.6637
2020-11-20,38.5821
2020-11-23,37.8732
2020-11-24,37.5693
2020-11-25,37.7382
2020-11-26,38.3382
2020-11-27,37.7076
2020-11-30,36.6773
2020-12-01,37.3303
2020-12-02,38.0326
2020-12-03,38.9206
2020-12-04,38.4105
2020-12-07,38.8395
2020-12-08,38.1704
2020-12-09,38.999
2020-12-10,38.75
2020-12-11,38.6463
2020-12-14,39.928
2020-12-15,40.0014
2020-12-16,39.0325
2020-12-17,38.1615
2020-12-18,38.2196
2020-12-21,39.3451
2020-12-22,38.3906
2020-12-23,37.7116
2020-12-24,37.021
2020-12-25,37.46
2020-12-28,37.1577
2020-12-29,36.6348
2020-12-30,37.0182
2020-12-31,37.9072
2021-01-01,38.3879
2021-01-04,38.6339
2021-01-05,39.7855
2021-01-06,40.4763
2021-01-07,39.097
2021-01-08,39.3294
2021-01-11,40.1462
2021-01-12,39.9967
2021-01-13,38.8565
2021-01-14,38.1489
2021-01-15,38.0539
2021-01-18,37.0723
2021-01-19,37.2611
2021-01-20,36.2674
2021-01-21,37.1485
2021-01-22,37.4886
2021-01-25,36.6257
2021-01-26,36.9321
2021-01-27,36.4581
2021-01-28,36.2104
2021-01-29,34.8325
2021-02-01,34.0244
2021-02-02,32.7658
2021-02-03,33.162
2021-02-04,32.6778
2021-02-05,32.531
2021-02-08,31.4227
2021-02-09,32.0084
2021-02-10,31.643
2021-02-11,32.2309
2021-02-12,34.0564
2021-02-15,33.4712
2021-02-16,34.9296
2021-02-17,36.129
2021-02-18,35.1507
2021-02-19,35.6034
2021-02-22,35.4876
2021-02-23,34.6388
2021-02-24,33.8165
2021-02-25,33.2772
2021-02-26,34.0073
2021-03-01,32.3908
2021-03-02,32.3199
2021-03-03,31.6875
2021-03-04,32.4011
2021-03-05,32.0232
2021-03-08,32.14
2021-03-09,32.497
2021-03-10,31.8414
2021-03-11,31.4694
2021-03-12,31.9937
2021-03-15,32.3722
2021-03-16,33.0034
2021-03-17,33.6559
2021-03-18,33.4671
2021-03-19,34.1127
2021-03-22,34.0122
2021-03-23,34.8732
2021-03-24,35.1145
2021-03-25,36.0352
2021-03-26,35.9754
2021-03-29,36.7195
2021-03-30,35.0663
2021-03-31,35.3133
2021-04-01,34.7319
2021-04-02,34.4393
2021-04-05,33.4984
2021-04-06,32.9067
2021-04-07,32.9788
2021-04-08,34.1865
2021-04-09,33.366
2021-04-12,34.6228
2021-04-13,32.715
2021-04-14,32.4748
2021-04-15,33.0396
2021-04-16,33.2136
2021-04-19,32.8329
2021-04-20,32.4753
2021-04-21,33.0379
2021-04-22,32.4662
2021-04-23,33.0363
2021-04-26,33.3232
2021-04-27,33.2973
2021-04-28,33.4617
2021-04-29,33.7576
2021-04-30,32.9798
2021-05-03,32.4388
2021-05-04,32.0936
2021-05-05,33.1515
2021-05-06,32.988
2021-05-07,33.9279
2021-05-10,35.2971
2021-05-11,35.7886
2021-05-12,36.5813
2021-05-13,35.6433
2021-05-14,34.527
2021-05-17,34.6807
2021-05-18,34.0409
2021-05-19,34.591
2021-05-20,34.449
2021-05-21,35.2824
2021-05-24,35.5225
2021-05-25,35.7082
2021-05-26,37.3922
2021-05-27,37.1734
2021-05-28,37.0338
2021-05-31,37.9298
2021-06-01,39.0261
2021-06-02,39.1116
2021-06-03,39.3444
2021-06-04,39.9724
2021-06-07,40.5678
2021-06-08,40.0132
2021-06-09,42.0863
2021-06-10,44.1701
2021-06-11,44.7224
2021-06-14,43.9629
2021-06-15,45.6821
2021-06-16,47.0698
2021-06-17,46.6609
2021-06-18,44.1619
2021-06-21,43.4228
2021-06-22,43.3947
2021-06-23,41.4414
2021-06-24,41.8827
2021-06-25,40.9163
2021-06-28,41.6238
2021-06-29,49.3971
2021-06-30,48.2269
2021-07-01,49.95
2021-07-02,50.6611
2021-07-05,51.1895
2021-07-06,48.3145
2021-07-07,48.5574
2021-07-08,49.4936
2021-07-09,50.5924
2021-07-12,50.5061
2021-07-13,52.1215
2021-07-14,50.8533
2021-07-15,50.8977
2021-07-16,51.2188
2021-07-19,50.2168
2021-07-20,51.066
2021-07-21,49.9583
2021-07-22,50.9326
2021-07-23,50.1143
2021-07-26,50.6497
2021-07-27,49.7784
2021-07-28,51.6355
2021-07-29,52.308
2021-07-30,53.3787
2021-08-02,53.4053
2021-08-03,52.5676
2021-08-04,53.1608
2021-08-05,53.8651
2021-08-06,53.2203
2021-08-09,54.1991
2021-08-10,55.5486
2021-08-11,55.2372
2021-08-12,55.8019
2021-08-13,56.0621
2021-08-16,54.5263
2021-08-17,54.2909
2021-08-18,54.881
2021-08-19,53.2717
2021-08-20,52.1533
2021-08-23,54.1943
2021-08-24,55.7639
2021-08-25,55.6694
2021-08-26,55.296
2021-08-27,57.1386
2021-08-30,58.3016
2021-08-31,58.7674
2021-09-01,59.7087
2021-09-02,59.1809
2021-09-03,58.1148
2021-09-06,58.0348
2021-09-07,55.3701
2021-09-08,54.2571
2021-09-09,54.5992
2021-09-10,55.1867
2021-09-13,54.3459
2021-09-14,54.8568
2021-09-15,54.8565
2021-09-16,54.5367
2021-09-17,53.3562
2021-09-20,52.7749
2021-09-21,52.6218
2021-09-22,55.394
2021-09-23,56.2973
2021-09-24,56.2982
2021-09-27,57.1995
2021-09-28,57.1786
2021-09-29,56.3158
2021-09-30,56.4725
2021-10-01,54.4037
2021-10-04,53.5592
2021-10-05,52.9096
2021-10-06,53.5251
2021-10-07,56.4399
2021-10-08,55.393
2021-10-11,58.3826
2021-10-12,58.3929
2021-10-13,57.9812
2021-10-14,56.8396
2021-10-15,57.1376
2021-10-18,56.62
2021-10-19,59.6004
2021-10-20,60.5082
2021-10-21,60.371
2021-10-22,60.4672
2021-10-25,58.8381
2021-10-26,59.6843
2021-10-27,61.4081
2021-10-28,60.742
2021-10-29,60.309
2021-11-01,60.3978
2021-11-02,60.3708
2021-11-03,59.6862
2021-11-04,60.0493
2021-11-05,60.764
2021-11-08,59.4561
2021-11-09,58.2859
2021-11-10,57.5534
2021-11-11,58.3798
2021-11-12,60.0232
2021-11-15,61.2784
2021-11-16,63.5586
2021-11-17,62.2932
2021-11-18,63.1581
2021-11-19,62.2347
2021-11-22,61.8459
2021-11-23,59.9197
2021-11-24,59.4722
2021-11-25,62.1521
2021-11-26,61.3272
2021-11-29,62.7042
2021-11-30,62.0797
2021-12-01,61.7206
2021-12-02,59.7454
2021-12-03,58.9298
2021-12-06,58.6882
2021-12-07,58.5297
2021-12-08,57.7317
2021-12-09,59.3709
2021-12-10,59.9906
2021-12-13,60.2648
2021-12-14,59.0998
2021-12-15,58.1557
2021-12-16,56.2105
2021-12-17,54.7938
2021-12-20,54.9571
2021-12-21,57.2731
2021-12-22,57.5527
2021-12-23,58.074
2021-12-24,56.9344
2021-12-27,56.8771
2021-12-28,55.4239
2021-12-29,55.9561
2021-12-30,56.1673
2021-12-31,54.458
2022-01-03,53.7881
2022-01-04,55.2839
2022-01-05,54.1177
2022-01-06,54.6525
2022-01-07,56.8475
2022-01-10,55.3105
2022-01-11,56.2758
2022-01-12,55.1535
2022-01-13,55.4201
2022-01-14,56.0233
2022-01-17,55.7061
2022-01-18,55.0558
2022-01-19,52.3717
2022-01-20,50.8082
2022-01-21,51.3646
2022-01-24,53.1767
2022-01-25,52.9872
2022-01-26,52.6015
2022-01-27,52.7316
2022-01-28,54.1531
2022-01-31,53.2679
2022-02-01,52.5002
2022-02-02,50.5023
2022-02-03,49.5392
2022-02-04,51.2838
2022-02-07,53.5662
2022-02-08,53.2731
2022-02-09,53.1096
2022-02-10,49.7711
2022-02-11,51.2023
2022-02-14,51.7452
2022-02-15,50.7458
2022-02-16,48.6856
2022-02-17,47.9687
2022-02-18,47.1944
2022-02-21,46.3502
2022-02-22,47.1135
2022-02-23,47.8425
2022-02-24,49.1533
2022-02-25,52.3416
2022-02-28,53.4416
2022-03-01,54.2725
2022-03-02,52.3143
2022-03-03,52.0217
2022-03-04,52.6388
2022-03-07,51.6034
2022-03-08,51.9448
2022-03-09,50.4896
2022-03-10,51.2777
2022-03-11,48.3931
2022-03-14,48.0584
2022-03-15,47.094
2022-03-16,48.5083
2022-03-17,48.2031
2022-03-18,50.3113
2022-03-21,49.2565
2022-03-22,48.6412
2022-03-23,49.807
2022-03-24,49.7817
2022-03-25,50.9955
2022-03-28,51.4646
2022-03-29,51.6691
2022-03-30,51.3782
2022-03-31,50.4947
2022-04-01,50.857
2022-04-04,51.0599
2022-04-05,51.1387
2022-04-06,50.7644
2022-04-07,50.9348
2022-04-08,51.1991
2022-04-11,51.0697
2022-04-12,50.8202
2022-04-13,51.4722
2022-04-14,51.7196
2022-04-15,51.8804
2022-04-18,53.0149
2022-04-19,52.7681
2022-04-20,53.1696
2022-04-21,53.3426
2022-04-22,54.6978
2022-04-25,54.7998
2022-04-26,55.7969
2022-04-27,55.038
2022-04-28,56.0045
2022-04-29,56.3551
2022-05-02,57.2187
2022-05-03,56.9724
2022-05-04,57.9188
2022-05-05,59.0576
2022-05-06,60.1937
2022-05-09,60.5617
2022-05-10,61.5123
2022-05-11,62.4225
2022-05-12,62.8052
2022-05-13,65.3717
2022-05-16,66.0478
2022-05-17,66.9085
2022-05-18,66.94
2022-05-19,68.0012
2022-05-20,69.4338
2022-05-23,68.771
2022-05-24,68.5283
2022-05-25,70.1612
2022-05-26,70.0325
2022-05-27,70.5768
2022-05-30,70.6328
2022-05-31,71.2081
2022-06-01,72.693
2022-06-02,72.2298
2022-06-03,70.305
2022-06-06,69.2913
2022-06-07,67.8627
2022-06-08,67.8172
2022-06-09,68.7827
2022-06-10,68.0788
2022-06-13,71.2179
2022-06-14,71.6645
2022-06-15,70.0407
2022-06-16,71.1808
2022-06-17,69.6861
2022-06-20,68.866
2022-06-21,68.7483
2022-06-22,68.3781
2022-06-23,68.9007
2022-06-24,69.1178
2022-06-27,69.6079
2022-06-28,68.1466
2022-06-29,66.4965
2022-06-30,70.2697
2022-07-01,72.1604
2022-07-04,70.4443
2022-07-05,71.3924
2022-07-06,72.9929
2022-07-07,71.4841
2022-07-08,72.8232
2022-07-11,73.9233
2022-07-12,70.7
2022-07-13,72.9671
2022-07-14,74.4909
2022-07-15,75.1012
2022-07-18,75.1028
2022-07-19,77.2088
2022-07-20,77.7166
2022-07-21,79.8585
2022-07-22,80.6166
2022-07-25,81.0321
2022-07-26,80.1312
2022-07-27,78.4176
2022-07-28,77.4123
2022-07-29,76.7833
2022-08-01,75.9637
2022-08-02,77.3211
2022-08-03,79.7942
2022-08-04,81.4687
2022-08-05,80.992
2022-08-08,83.1562
2022-08-09,83.1358
2022-08-10,82.6439
2022-08-11,82.6806
2022-08-12,83.7818
2022-08-15,87.6285
2022-08-16,86.2763
2022-08-17,86.1654
2022-08-18,88.2733
2022-08-19,86.7995
2022-08-22,83.0389
2022-08-23,83.9691
2022-08-24,83.2913
2022-08-25,84.2043
2022-08-26,80.905
2022-08-29,85.6917
2022-08-30,86.2137
2022-08-31,84.2617
2022-09-01,86.4078
2022-09-02,87.6004
2022-09-05,87.0633
2022-09-06,86.9889
2022-09-07,89.3303
2022-09-08,88.9363
2022-09-09,90.5787
2022-09-12,91.893
2022-09-13,93.8447
2022-09-14,96.3806
2022-09-15,91.9907
2022-09-16,92.4067
2022-09-19,90.8251
2022-09-20,93.0215
2022-09-21,94.5052
2022-09-22,94.2425
2022-09-23,96.0572
2022-09-26,96.9551
2022-09-27,99.6736
2022-09-28,99.2597
2022-09-29,100.5996
2022-09-30,102.2267
2022-10-03,104.1298
2022-10-04,103.0733
2022-10-05,100.0736
2022-10-06,102.1235
2022-10-07,100.6891
2022-10-10,97.8058
2022-10-11,96.2315
2022-10-12,95.6539
2022-10-13,97.1269
2022-10-14,96.5602
2022-10-17,96.4317
2022-10-18,94.519
2022-10-19,93.8728
2022-10-20,91.1472
2022-10-21,86.7053
2022-10-24,87.3635
2022-10-25,87.2364
2022-10-26,87.2053
2022-10-27,89.0573
2022-10-28,88.4678
2022-10-31,91.4756
2022-11-01,91.1332
2022-11-02,90.2978
2022-11-03,88.4628
2022-11-04,87.6964
2022-11-07,85.9378
2022-11-08,87.5621
2022-11-09,88.5368
2022-11-10,85.8059
2022-11-11,85.8601
2022-11-14,85.987
2022-11-15,84.8454
2022-11-16,84.4065
2022-11-17,87.5938
2022-11-18,86.8867
2022-11-21,86.145
2022-11-22,88.1691
2022-11-23,85.8383
2022-11-24,81.8395
2022-11-25,82.997
2022-11-28,85.2179
2022-11-29,84.4422
2022-11-30,86.5122
2022-12-01,84.7545
2022-12-02,83.0614
2022-12-05,82.1331
2022-12-06,81.0432
2022-12-07,83.7334
2022-12-08,88.4866
2022-12-09,90.8511
2022-12-12,89.8229
2022-12-13,91.6827
2022-12-14,96.14
2022-12-15,97.9838
2022-12-16,97.8541
2022-12-19,97.9361
2022-12-20,98.0657
2022-12-21,98.227
2022-12-22,96.2301
2022-12-23,95.2142
2022-12-26,97.0178
2022-12-27,100.2084
2022-12-28,101.1284
2022-12-29,102.0507
2022-12-30,103.8217
2023-01-02,104.4342
2023-01-03,104.8514
2023-01-04,106.7874
2023-01-05,105.2181
2023-01-06,105.2392
2023-01-09,107.4846
2023-01-10,108.9584
2023-01-11,106.4356
2023-01-12,109.1513
2023-01-13,111.7579
2023-01-16,109.0369
2023-01-17,104.3187
2023-01-18,104.4503
2023-01-19,103.2413
2023-01-20,100.582
2023-01-23,100.4403
2023-01-24,102.0501
2023-01-25,103.4943
2023-01-26,105.0127
2023-01-27,108.0207
2023-01-30,108.1295
2023-01-31,108.1447
2023-02-01,105.8965
2023-02-02,103.8632
2023-02-03,104.4132
2023-02-06,103.1763
2023-02-07,101.668
2023-02-08,100.796
2023-02-09,104.1463
2023-02-10,105.1097
2023-02-13,107.3312
2023-02-14,107.8504
2023-02-15,112.8255
2023-02-16,109.6674
2023-02-17,106.487
2023-02-20,107.4428
2023-02-21,106.4276
2023-02-22,106.808
2023-02-23,106.7007
2023-02-24,107.1807
2023-02-27,109.2578
2023-02-28,113.7335
2023-03-01,109.978
